Spistillat_1340.p2	125
Spistillat_13404.p1	162
Spistillat_13408.p1	144
Spistillat_13409.p1	184
Spistillat_1341.p2	125
Spistillat_13411.p1	141
Spistillat_13413.p1	145
Spistillat_13416.p1	171
Spistillat_13419.p1	118
Spistillat_13423.p1	135
Spistillat_13428.p3	103
Spistillat_1343.p2	105
Spistillat_13432.p1	140
Spistillat_13436.p1	133
Spistillat_13438.p1	131
Spistillat_1344.p2	105
Spistillat_13444.p1	176
Spistillat_13447.p1	184
Spistillat_13448.p1	118
Spistillat_1345.p1	377
Spistillat_13450.p1	145
Spistillat_13451.p1	184
Spistillat_13452.p1	144
Spistillat_13453.p1	160
Spistillat_13457.p1	174
Spistillat_13459.p1	182
Spistillat_1346.p1	377
Spistillat_13463.p1	145
Spistillat_13465.p1	183
Spistillat_13467.p1	166
Spistillat_13468.p1	140
Spistillat_13469.p1	135
Spistillat_13470.p1	148
Spistillat_13479.p1	121
Spistillat_1348.p1	378
Spistillat_13481.p1	146
Spistillat_13482.p1	132
Spistillat_13483.p1	180
Spistillat_13485.p1	182
Spistillat_13491.p1	124
Spistillat_13493.p1	108
Spistillat_13495.p2	162
Spistillat_13496.p1	169
Spistillat_13497.p1	111
Spistillat_1350.p1	373
Spistillat_13502.p1	116
Spistillat_13503.p1	182
Spistillat_13505.p1	167
Spistillat_13506.p1	136
Spistillat_13507.p1	169
Spistillat_13509.p1	172
Spistillat_1351.p1	117
Spistillat_13510.p1	116
Spistillat_13514.p1	182
Spistillat_13515.p1	113
Spistillat_13516.p1	180
Spistillat_13518.p1	182
Spistillat_13519.p1	112
Spistillat_13521.p1	121
Spistillat_13522.p1	112
Spistillat_13523.p1	182
Spistillat_13525.p1	180
Spistillat_13528.p1	179
Spistillat_1353.p1	117
Spistillat_13534.p1	137
Spistillat_13535.p1	164
Spistillat_13538.p1	180
Spistillat_13539.p1	127
Spistillat_1354.p1	322
Spistillat_13541.p1	181
Spistillat_13544.p1	156
Spistillat_13545.p1	145
Spistillat_13547.p1	181
Spistillat_1355.p1	322
Spistillat_13554.p2	115
Spistillat_13559.p1	159
Spistillat_13560.p1	146
Spistillat_13562.p1	125
Spistillat_13564.p1	181
Spistillat_13565.p1	128
Spistillat_13566.p1	180
Spistillat_1357.p1	303
Spistillat_13570.p1	129
Spistillat_13573.p1	166
Spistillat_13577.p1	180
Spistillat_13578.p1	114
Spistillat_13581.p1	102
Spistillat_13582.p1	180
Spistillat_13585.p1	148
Spistillat_13586.p1	153
Spistillat_13587.p1	148
Spistillat_13589.p1	158
Spistillat_13590.p1	100
Spistillat_13592.p1	109
Spistillat_13595.p1	170
Spistillat_13599.p1	156
Spistillat_136.p2	208
Spistillat_1360.p1	281
Spistillat_13601.p1	179
Spistillat_13604.p1	169
Spistillat_13605.p1	144
Spistillat_13608.p1	153
Spistillat_13609.p1	179
Spistillat_13611.p1	103
Spistillat_13615.p1	114
Spistillat_13616.p1	161
Spistillat_13621.p2	106
Spistillat_13622.p2	124
Spistillat_13623.p1	180
Spistillat_13624.p1	179
Spistillat_13625.p1	179
Spistillat_13628.p1	159
Spistillat_13629.p1	179
Spistillat_1363.p1	453
Spistillat_13631.p1	155
Spistillat_13636.p1	177
Spistillat_13637.p1	111
Spistillat_13638.p1	158
Spistillat_1364.p1	206
Spistillat_13642.p1	165
Spistillat_13644.p1	148
Spistillat_13645.p1	178
Spistillat_13646.p1	158
Spistillat_1365.p1	324
Spistillat_13650.p1	144
Spistillat_13651.p1	173
Spistillat_13652.p1	109
Spistillat_13654.p1	153
Spistillat_13655.p1	132
Spistillat_13656.p1	166
Spistillat_13664.p1	161
Spistillat_13666.p1	171
Spistillat_13667.p1	178
Spistillat_13670.p1	124
Spistillat_13672.p1	165
Spistillat_13674.p1	118
Spistillat_13676.p1	177
Spistillat_13677.p1	108
Spistillat_13678.p1	133
Spistillat_1368.p1	362
Spistillat_13681.p1	126
Spistillat_13683.p2	105
Spistillat_13684.p1	135
Spistillat_13686.p1	131
Spistillat_13690.p1	121
Spistillat_13691.p1	137
Spistillat_13692.p1	178
Spistillat_13693.p1	177
Spistillat_13694.p1	149
Spistillat_13697.p1	142
Spistillat_13702.p1	109
Spistillat_13703.p1	118
Spistillat_13705.p1	141
Spistillat_13706.p1	100
Spistillat_1371.p1	258
Spistillat_13710.p1	177
Spistillat_13713.p1	115
Spistillat_13715.p1	111
Spistillat_13717.p1	114
Spistillat_13725.p1	176
Spistillat_13727.p1	131
Spistillat_13730.p1	113
Spistillat_13732.p1	177
Spistillat_13733.p1	106
Spistillat_13735.p1	177
Spistillat_13736.p1	175
Spistillat_13738.p1	143
Spistillat_1374.p1	244
Spistillat_13741.p1	108
Spistillat_13743.p1	109
Spistillat_13746.p1	166
Spistillat_13747.p1	151
Spistillat_13748.p1	133
Spistillat_13751.p1	163
Spistillat_13755.p1	147
Spistillat_13757.p1	152
Spistillat_13758.p1	125
Spistillat_1376.p1	231
Spistillat_13760.p1	143
Spistillat_13762.p1	175
Spistillat_13764.p1	119
Spistillat_13765.p1	176
Spistillat_13769.p1	145
Spistillat_1377.p1	132
Spistillat_13772.p2	136
Spistillat_13774.p1	175
Spistillat_13777.p1	175
Spistillat_13780.p1	175
Spistillat_13781.p1	141
Spistillat_13782.p1	134
Spistillat_13785.p1	138
Spistillat_13786.p1	174
Spistillat_13787.p1	119
Spistillat_13789.p1	175
Spistillat_1379.p1	308
Spistillat_13790.p1	174
Spistillat_13791.p1	108
Spistillat_13792.p1	123
Spistillat_13793.p1	174
Spistillat_13795.p1	155
Spistillat_13796.p1	144
Spistillat_13799.p1	128
Spistillat_1380.p1	177
Spistillat_13801.p1	126
Spistillat_13805.p1	108
Spistillat_13808.p1	148
Spistillat_13812.p1	144
Spistillat_13814.p1	174
Spistillat_13816.p1	174
Spistillat_13819.p1	138
Spistillat_13821.p1	175
Spistillat_13824.p1	154
Spistillat_13828.p1	100
Spistillat_13829.p1	174
Spistillat_13834.p1	117
Spistillat_13841.p1	174
Spistillat_13842.p1	172
Spistillat_13843.p2	158
Spistillat_13846.p1	119
Spistillat_13850.p1	173
Spistillat_13852.p1	155
Spistillat_13858.p1	143
Spistillat_13859.p1	173
Spistillat_1386.p1	393
Spistillat_13860.p1	171
Spistillat_13862.p1	168
Spistillat_13863.p1	100
Spistillat_13864.p1	174
Spistillat_13865.p1	124
Spistillat_13866.p1	173
Spistillat_13869.p1	141
Spistillat_13877.p1	120
Spistillat_13879.p2	120
Spistillat_13884.p1	154
Spistillat_13886.p1	171
Spistillat_13887.p1	121
Spistillat_13888.p1	124
Spistillat_1389.p2	100
Spistillat_13890.p2	158
Spistillat_13891.p1	101
Spistillat_13892.p1	140
Spistillat_13893.p1	173
Spistillat_13894.p1	153
Spistillat_13895.p1	156
Spistillat_13896.p1	172
Spistillat_13898.p1	121
Spistillat_13899.p1	156
Spistillat_13903.p1	105
Spistillat_13904.p1	112
Spistillat_13907.p1	116
Spistillat_13908.p2	100
Spistillat_13909.p1	172
Spistillat_13910.p1	133
Spistillat_13912.p1	120
Spistillat_13915.p1	110
Spistillat_13917.p1	138
Spistillat_13919.p1	152
Spistillat_1392.p1	241
Spistillat_13923.p1	133
Spistillat_13924.p1	133
Spistillat_13928.p1	171
Spistillat_13929.p1	116
Spistillat_13936.p1	119
Spistillat_13939.p1	171
Spistillat_1394.p1	145
Spistillat_13941.p1	172
Spistillat_13943.p1	128
Spistillat_13946.p1	120
Spistillat_13947.p1	123
Spistillat_1395.p1	315
Spistillat_13950.p1	103
Spistillat_13951.p1	115
Spistillat_13952.p1	163
Spistillat_13954.p1	112
Spistillat_13957.p1	145
Spistillat_13959.p2	138
Spistillat_13960.p1	170
Spistillat_13962.p1	134
Spistillat_13964.p1	170
Spistillat_13965.p1	148
Spistillat_13969.p1	117
Spistillat_1397.p1	315
Spistillat_13973.p2	107
Spistillat_13974.p1	144
Spistillat_13975.p1	171
Spistillat_13979.p1	171
Spistillat_1398.p1	232
Spistillat_13983.p1	169
Spistillat_13988.p1	158
Spistillat_1399.p1	232
Spistillat_13996.p1	169
Spistillat_13998.p1	144
Spistillat_13999.p1	153
Spistillat_14.p1	575
Spistillat_1400.p1	221
Spistillat_14000.p1	169
Spistillat_14001.p1	133
Spistillat_14004.p1	111
Spistillat_14005.p1	170
Spistillat_14007.p1	138
Spistillat_14008.p1	122
Spistillat_1401.p1	144
Spistillat_14011.p1	170
Spistillat_14012.p1	147
Spistillat_14019.p1	107
Spistillat_14020.p1	169
Spistillat_14021.p1	129
Spistillat_14025.p1	137
Spistillat_14028.p1	135
Spistillat_14031.p1	132
Spistillat_14032.p1	130
Spistillat_14033.p1	147
Spistillat_14034.p1	126
Spistillat_14037.p1	150
Spistillat_1404.p1	173
Spistillat_14040.p2	141
Spistillat_14042.p1	168
Spistillat_14043.p1	149
Spistillat_14046.p1	163
Spistillat_14049.p1	168
Spistillat_1405.p1	171
Spistillat_14051.p1	101
Spistillat_14055.p1	168
Spistillat_14056.p1	149
Spistillat_14057.p1	110
Spistillat_14060.p1	143
Spistillat_14062.p1	168
Spistillat_14063.p1	167
Spistillat_1407.p1	151
Spistillat_14071.p1	168
Spistillat_14073.p1	161
Spistillat_14075.p1	167
Spistillat_14076.p1	141
Spistillat_14077.p1	162
Spistillat_14078.p1	168
Spistillat_14079.p1	111
Spistillat_14083.p1	167
Spistillat_14084.p1	145
Spistillat_14086.p1	120
Spistillat_14089.p1	167
Spistillat_14090.p1	111
Spistillat_14094.p1	168
Spistillat_14099.p1	156
Spistillat_14100.p1	155
Spistillat_14105.p1	161
Spistillat_14107.p1	156
Spistillat_1411.p1	242
Spistillat_14110.p1	167
Spistillat_14111.p1	151
Spistillat_14112.p1	124
Spistillat_1412.p1	247
Spistillat_14120.p1	117
Spistillat_14122.p1	167
Spistillat_14123.p1	166
Spistillat_14126.p1	167
Spistillat_1413.p1	292
Spistillat_14130.p1	167
Spistillat_14131.p1	166
Spistillat_14132.p1	159
Spistillat_14133.p1	101
Spistillat_14138.p1	136
Spistillat_1414.p1	292
Spistillat_14140.p2	138
Spistillat_14141.p1	148
Spistillat_14142.p1	166
Spistillat_14143.p1	104
Spistillat_14147.p1	133
Spistillat_14152.p1	105
Spistillat_14153.p1	142
Spistillat_14154.p1	127
Spistillat_14155.p1	142
Spistillat_14156.p1	135
Spistillat_14157.p1	138
Spistillat_14158.p1	103
Spistillat_14159.p2	105
Spistillat_1416.p1	513
Spistillat_14160.p1	136
Spistillat_14168.p1	112
Spistillat_14169.p1	166
Spistillat_14172.p1	165
Spistillat_14173.p1	165
Spistillat_14175.p1	140
Spistillat_14176.p1	165
Spistillat_1418.p1	172
Spistillat_14181.p1	163
Spistillat_14182.p1	142
Spistillat_14183.p1	109
Spistillat_14185.p2	136
Spistillat_14187.p1	123
Spistillat_14189.p1	141
Spistillat_14192.p1	164
Spistillat_14196.p1	104
Spistillat_142.p1	260
Spistillat_14201.p1	149
Spistillat_14203.p1	149
Spistillat_14204.p2	136
Spistillat_14206.p1	141
Spistillat_14207.p1	134
Spistillat_14208.p1	164
Spistillat_14211.p1	127
Spistillat_14212.p1	157
Spistillat_14215.p1	105
Spistillat_14216.p1	141
Spistillat_14217.p1	141
Spistillat_14219.p1	135
Spistillat_1422.p2	138
Spistillat_14229.p1	162
Spistillat_14233.p1	103
Spistillat_14234.p1	126
Spistillat_14237.p1	130
Spistillat_14238.p1	153
Spistillat_14241.p1	130
Spistillat_14242.p1	120
Spistillat_14243.p1	148
Spistillat_14244.p1	131
Spistillat_14245.p1	135
Spistillat_14247.p1	163
Spistillat_1425.p1	349
Spistillat_14250.p1	163
Spistillat_14255.p1	114
Spistillat_14261.p1	163
Spistillat_14262.p1	126
Spistillat_14264.p1	142
Spistillat_14265.p2	104
Spistillat_14266.p1	163
Spistillat_14269.p1	153
Spistillat_1427.p1	116
Spistillat_14270.p1	103
Spistillat_14271.p1	130
Spistillat_14272.p2	131
Spistillat_14276.p1	126
Spistillat_14277.p1	162
Spistillat_1428.p1	132
Spistillat_14280.p1	120
Spistillat_14285.p1	160
Spistillat_14289.p1	100
Spistillat_1429.p1	173
Spistillat_14291.p1	129
Spistillat_14293.p1	161
Spistillat_14294.p1	128
Spistillat_14297.p1	112
Spistillat_14299.p1	143
Spistillat_14307.p1	142
Spistillat_14309.p1	120
Spistillat_1431.p1	446
Spistillat_14310.p1	152
Spistillat_14312.p1	106
Spistillat_14315.p1	115
Spistillat_1432.p1	157
Spistillat_14320.p1	135
Spistillat_14322.p1	147
Spistillat_14324.p1	102
Spistillat_14328.p1	161
Spistillat_14329.p1	133
Spistillat_14330.p1	109
Spistillat_14331.p1	145
Spistillat_14334.p1	121
Spistillat_14338.p1	137
Spistillat_14339.p1	128
Spistillat_1434.p1	181
Spistillat_14340.p1	133
Spistillat_14341.p1	136
Spistillat_14342.p1	160
Spistillat_14343.p1	118
Spistillat_14346.p1	110
Spistillat_14347.p1	100
Spistillat_14348.p1	159
Spistillat_14349.p1	95
Spistillat_14351.p1	158
Spistillat_14355.p1	131
Spistillat_14356.p1	143
Spistillat_14357.p1	104
Spistillat_14358.p1	111
Spistillat_14359.p1	129
Spistillat_1436.p1	221
Spistillat_14366.p2	116
Spistillat_14371.p1	102
Spistillat_14373.p1	101
Spistillat_14374.p1	118
Spistillat_14376.p1	121
Spistillat_14380.p1	114
Spistillat_14381.p1	149
Spistillat_14382.p1	129
Spistillat_14383.p1	129
Spistillat_14385.p1	104
Spistillat_14386.p1	158
Spistillat_14389.p1	124
Spistillat_14391.p1	159
Spistillat_14392.p1	158
Spistillat_14393.p1	158
Spistillat_14396.p1	140
Spistillat_14397.p1	108
Spistillat_14398.p1	100
Spistillat_1440.p2	168
Spistillat_14404.p1	157
Spistillat_14406.p1	111
Spistillat_14417.p1	152
Spistillat_14422.p1	157
Spistillat_14426.p1	142
Spistillat_14429.p1	108
Spistillat_1443.p1	217
Spistillat_14431.p1	101
Spistillat_14432.p1	157
Spistillat_14439.p1	114
Spistillat_14440.p1	100
Spistillat_14443.p1	126
Spistillat_14444.p1	154
Spistillat_14447.p1	121
Spistillat_14448.p1	105
Spistillat_14450.p1	111
Spistillat_14452.p1	144
Spistillat_14453.p1	123
Spistillat_14454.p1	120
Spistillat_14459.p1	146
Spistillat_14461.p1	121
Spistillat_14465.p1	156
Spistillat_14466.p1	156
Spistillat_1447.p1	207
Spistillat_14471.p1	135
Spistillat_14474.p1	114
Spistillat_14475.p2	155
Spistillat_14478.p1	139
Spistillat_14483.p1	155
Spistillat_14484.p1	139
Spistillat_14486.p1	137
Spistillat_14489.p1	107
Spistillat_1449.p1	434
Spistillat_14492.p1	104
Spistillat_14496.p1	145
Spistillat_14497.p1	155
Spistillat_14502.p1	113
Spistillat_14506.p1	155
Spistillat_14507.p1	154
Spistillat_14511.p1	108
Spistillat_14515.p1	104
Spistillat_14516.p2	121
Spistillat_14517.p1	154
Spistillat_14519.p1	154
Spistillat_1452.p1	283
Spistillat_14520.p1	110
Spistillat_14523.p1	127
Spistillat_14528.p1	154
Spistillat_14531.p1	125
Spistillat_14533.p1	122
Spistillat_14534.p1	104
Spistillat_14537.p1	153
Spistillat_14547.p1	120
Spistillat_14548.p1	137
Spistillat_14551.p1	115
Spistillat_14553.p1	100
Spistillat_14561.p1	120
Spistillat_14562.p1	107
Spistillat_14563.p1	123
Spistillat_14565.p1	103
Spistillat_14567.p1	150
Spistillat_14568.p1	151
Spistillat_14569.p1	152
Spistillat_14570.p1	106
Spistillat_14573.p1	124
Spistillat_14581.p1	116
Spistillat_14585.p1	96
Spistillat_14588.p1	111
Spistillat_14591.p1	145
Spistillat_14592.p1	99
Spistillat_14597.p1	111
Spistillat_146.p1	142
Spistillat_14601.p1	113
Spistillat_14602.p1	129
Spistillat_14605.p1	142
Spistillat_14616.p1	149
Spistillat_14619.p1	115
Spistillat_14620.p1	141
Spistillat_14623.p1	149
Spistillat_14624.p1	112
Spistillat_14625.p1	110
Spistillat_14626.p1	136
Spistillat_14628.p1	149
Spistillat_14631.p1	111
Spistillat_14636.p1	100
Spistillat_14638.p1	104
Spistillat_14639.p1	149
Spistillat_1464.p1	160
Spistillat_14643.p1	149
Spistillat_14645.p1	137
Spistillat_14646.p1	147
Spistillat_14647.p1	117
Spistillat_14650.p1	116
Spistillat_14651.p4	102
Spistillat_14655.p1	148
Spistillat_14657.p1	108
Spistillat_14659.p1	130
Spistillat_1466.p1	101
Spistillat_14661.p1	93
Spistillat_14668.p1	102
Spistillat_14669.p1	148
Spistillat_1467.p1	136
Spistillat_14671.p1	128
Spistillat_14672.p1	142
Spistillat_14674.p3	129
Spistillat_14677.p1	134
Spistillat_14679.p1	110
Spistillat_14680.p1	135
Spistillat_14681.p1	100
Spistillat_14683.p1	141
Spistillat_14686.p1	99
Spistillat_14694.p1	146
Spistillat_14696.p1	143
Spistillat_14697.p1	130
Spistillat_147.p1	317
Spistillat_1470.p1	319
Spistillat_14706.p1	145
Spistillat_14707.p1	133
Spistillat_14710.p1	145
Spistillat_14714.p1	104
Spistillat_14718.p1	145
Spistillat_14722.p1	112
Spistillat_14724.p2	144
Spistillat_14725.p1	107
Spistillat_1473.p1	184
Spistillat_14731.p1	119
Spistillat_14732.p1	144
Spistillat_14738.p1	142
Spistillat_14739.p1	142
Spistillat_14740.p2	106
Spistillat_14744.p1	143
Spistillat_1475.p1	177
Spistillat_14752.p1	112
Spistillat_14753.p1	142
Spistillat_14759.p1	104
Spistillat_1476.p1	178
Spistillat_14760.p1	142
Spistillat_14763.p1	126
Spistillat_14768.p1	141
Spistillat_1477.p1	285
Spistillat_14771.p1	140
Spistillat_14773.p1	100
Spistillat_14776.p1	141
Spistillat_14780.p1	140
Spistillat_14783.p1	100
Spistillat_14785.p1	139
Spistillat_14787.p1	114
Spistillat_14789.p1	111
Spistillat_14791.p1	140
Spistillat_14796.p1	116
Spistillat_14799.p1	115
Spistillat_14800.p1	138
Spistillat_14803.p1	98
Spistillat_14808.p1	116
Spistillat_14809.p1	116
Spistillat_14810.p1	117
Spistillat_14814.p1	107
Spistillat_14819.p1	119
Spistillat_14822.p1	104
Spistillat_14825.p1	138
Spistillat_1483.p1	121
Spistillat_14842.p1	121
Spistillat_14843.p1	135
Spistillat_14849.p1	110
Spistillat_1485.p1	229
Spistillat_14857.p1	112
Spistillat_14858.p1	126
Spistillat_14861.p1	106
Spistillat_14864.p1	134
Spistillat_14865.p1	134
Spistillat_14877.p1	103
Spistillat_14879.p1	104
Spistillat_1488.p1	162
Spistillat_14881.p1	110
Spistillat_14882.p1	106
Spistillat_14883.p1	131
Spistillat_14885.p1	130
Spistillat_14895.p1	125
Spistillat_14898.p1	129
Spistillat_1490.p1	111
Spistillat_14900.p1	114
Spistillat_14905.p1	127
Spistillat_14907.p2	100
Spistillat_14908.p1	121
Spistillat_14910.p1	108
Spistillat_14913.p1	103
Spistillat_14915.p1	124
Spistillat_14920.p1	115
Spistillat_14923.p1	125
Spistillat_14931.p1	104
Spistillat_14934.p1	105
Spistillat_14935.p1	100
Spistillat_14937.p1	116
Spistillat_14953.p1	111
Spistillat_14957.p1	119
Spistillat_14973.p1	113
Spistillat_14976.p1	109
Spistillat_14987.p1	108
Spistillat_14996.p1	102
Spistillat_15.p1	186
Spistillat_1500.p1	112
Spistillat_15000.p1	99
Spistillat_1501.p1	173
Spistillat_1504.p1	180
Spistillat_1506.p2	163
Spistillat_1509.p1	339
Spistillat_1510.p1	337
Spistillat_1511.p1	176
Spistillat_1512.p1	173
Spistillat_1514.p1	171
Spistillat_1515.p1	265
Spistillat_1518.p1	262
Spistillat_152.p1	317
Spistillat_1520.p1	167
Spistillat_1521.p1	292
Spistillat_1525.p1	265
Spistillat_1526.p1	194
Spistillat_1527.p1	219
Spistillat_1528.p1	220
Spistillat_1530.p1	309
Spistillat_1532.p1	152
Spistillat_1533.p2	107
Spistillat_1535.p1	100
Spistillat_1536.p1	150
Spistillat_1539.p1	139
Spistillat_154.p1	317
Spistillat_1540.p1	139
Spistillat_1543.p1	159
Spistillat_1544.p1	148
Spistillat_1545.p1	130
Spistillat_1551.p1	321
Spistillat_1552.p1	111
Spistillat_1553.p1	128
Spistillat_1556.p1	256
Spistillat_1559.p1	323
Spistillat_1560.p1	159
Spistillat_1586.p1	156
Spistillat_1588.p1	158
Spistillat_1595.p2	103
Spistillat_1598.p1	133
Spistillat_1604.p1	156
Spistillat_1605.p1	138
Spistillat_1606.p1	108
Spistillat_1610.p1	177
Spistillat_1611.p1	164
Spistillat_1612.p1	151
Spistillat_1613.p1	100
Spistillat_1623.p1	148
Spistillat_1625.p1	155
Spistillat_1631.p1	278
Spistillat_1637.p1	369
Spistillat_1640.p1	198
Spistillat_1643.p1	283
Spistillat_1644.p1	196
Spistillat_1646.p1	264
Spistillat_1649.p1	415
Spistillat_1651.p1	133
Spistillat_1652.p1	194
Spistillat_1655.p1	184
Spistillat_1658.p1	268
Spistillat_166.p1	140
Spistillat_1661.p1	218
Spistillat_1664.p1	155
Spistillat_1667.p1	218
Spistillat_1673.p1	213
Spistillat_1679.p1	463
Spistillat_168.p1	365
Spistillat_1681.p1	133
Spistillat_1682.p1	244
Spistillat_1684.p1	186
Spistillat_1685.p1	186
Spistillat_1687.p2	104
Spistillat_1690.p2	156
Spistillat_1691.p1	173
Spistillat_1692.p1	121
Spistillat_1693.p1	152
Spistillat_1695.p1	212
Spistillat_1700.p1	150
Spistillat_1703.p1	265
Spistillat_1707.p1	173
Spistillat_1708.p1	204
Spistillat_1711.p1	171
Spistillat_1714.p1	137
Spistillat_1726.p1	131
Spistillat_1731.p1	152
Spistillat_1732.p1	196
Spistillat_1734.p1	134
Spistillat_1742.p1	437
Spistillat_1743.p1	843
Spistillat_1746.p1	585
Spistillat_1747.p1	417
Spistillat_1749.p1	145
Spistillat_175.p1	365
Spistillat_1750.p1	145
Spistillat_1751.p4	103
Spistillat_1753.p1	480
Spistillat_1755.p1	602
Spistillat_1757.p1	346
Spistillat_1759.p1	211
Spistillat_176.p1	171
Spistillat_1761.p1	216
Spistillat_1764.p1	715
Spistillat_1766.p1	396
Spistillat_1767.p1	603
Spistillat_1769.p1	504
Spistillat_177.p1	153
Spistillat_1771.p1	552
Spistillat_1773.p1	256
Spistillat_1775.p1	304
Spistillat_1778.p1	476
Spistillat_1779.p1	269
Spistillat_178.p1	234
Spistillat_1781.p1	227
Spistillat_1783.p1	243
Spistillat_1785.p1	284
Spistillat_1787.p1	242
Spistillat_1789.p1	444
Spistillat_1791.p1	203
Spistillat_1793.p1	101
Spistillat_1795.p1	202
Spistillat_1797.p1	386
Spistillat_1799.p1	199
Spistillat_180.p1	154
Spistillat_1801.p1	323
Spistillat_1803.p1	202
Spistillat_1805.p1	276
Spistillat_1807.p1	528
Spistillat_1809.p1	299
Spistillat_1812.p1	406
Spistillat_1813.p1	246
Spistillat_1815.p1	238
Spistillat_1817.p1	597
Spistillat_1818.p1	356
Spistillat_1820.p1	456
Spistillat_1821.p1	651
Spistillat_1825.p1	275
Spistillat_1829.p1	259
Spistillat_1833.p1	385
Spistillat_1835.p1	429
Spistillat_1837.p1	575
Spistillat_1839.p1	286
Spistillat_1841.p1	217
Spistillat_1843.p1	348
Spistillat_1845.p1	183
Spistillat_1847.p1	115
Spistillat_1849.p1	483
Spistillat_185.p1	158
Spistillat_1851.p1	332
Spistillat_1853.p1	260
Spistillat_1855.p1	390
Spistillat_1858.p1	281
Spistillat_1859.p1	200
Spistillat_1862.p1	572
Spistillat_1864.p2	223
Spistillat_1865.p1	503
Spistillat_1867.p1	176
Spistillat_1869.p1	185
Spistillat_187.p1	126
Spistillat_1871.p1	393
Spistillat_1873.p1	227
Spistillat_1876.p1	265
Spistillat_1877.p1	356
Spistillat_1879.p1	480
Spistillat_1881.p1	359
Spistillat_1882.p1	359
Spistillat_1883.p1	552
Spistillat_1884.p1	550
Spistillat_1886.p1	199
Spistillat_1887.p1	333
Spistillat_1889.p1	242
Spistillat_1891.p1	374
Spistillat_1893.p1	253
Spistillat_1897.p1	428
Spistillat_1899.p1	371
Spistillat_1901.p1	381
Spistillat_1903.p1	334
Spistillat_1905.p1	438
Spistillat_1908.p1	416
Spistillat_1909.p1	113
Spistillat_1911.p1	243
Spistillat_1913.p1	238
Spistillat_1915.p1	138
Spistillat_1917.p1	168
Spistillat_1919.p1	310
Spistillat_192.p1	228
Spistillat_1921.p1	332
Spistillat_1923.p1	473
Spistillat_1925.p2	146
Spistillat_1927.p1	137
Spistillat_1929.p1	329
Spistillat_1931.p1	325
Spistillat_1935.p1	299
Spistillat_1937.p1	144
Spistillat_1939.p1	140
Spistillat_194.p1	122
Spistillat_1940.p1	140
Spistillat_1941.p1	392
Spistillat_1943.p1	215
Spistillat_1945.p1	307
Spistillat_1947.p1	380
Spistillat_1949.p1	237
Spistillat_1951.p2	144
Spistillat_1953.p1	313
Spistillat_1955.p1	386
Spistillat_1958.p1	201
Spistillat_1959.p1	134
Spistillat_196.p1	122
Spistillat_1963.p1	419
Spistillat_1965.p1	183
Spistillat_1967.p1	276
Spistillat_1969.p1	127
Spistillat_1971.p1	151
Spistillat_1973.p1	360
Spistillat_1975.p1	264
Spistillat_1977.p1	151
Spistillat_1979.p1	356
Spistillat_198.p1	226
Spistillat_1981.p1	322
Spistillat_1984.p1	164
Spistillat_1985.p1	242
Spistillat_1987.p1	297
Spistillat_1989.p1	197
Spistillat_199.p1	226
Spistillat_1991.p1	264
Spistillat_1997.p1	220
Spistillat_1999.p1	244
Spistillat_2.p1	261
Spistillat_20.p1	144
Spistillat_200.p1	443
Spistillat_2000.p1	258
Spistillat_2002.p1	181
Spistillat_2004.p1	137
Spistillat_2006.p2	111
Spistillat_2010.p1	242
Spistillat_2012.p1	214
Spistillat_2014.p1	185
Spistillat_2018.p1	183
Spistillat_202.p1	312
Spistillat_2022.p1	170
Spistillat_2026.p1	246
Spistillat_2027.p1	215
Spistillat_203.p1	120
Spistillat_2030.p1	214
Spistillat_2031.p1	236
Spistillat_2032.p1	117
Spistillat_2034.p1	178
Spistillat_2036.p1	241
Spistillat_2037.p1	250
Spistillat_2038.p1	111
Spistillat_204.p1	116
Spistillat_2040.p1	233
Spistillat_2041.p1	248
Spistillat_2042.p1	281
Spistillat_2045.p1	112
Spistillat_2047.p1	316
Spistillat_2048.p1	112
Spistillat_2052.p1	102
Spistillat_2053.p1	102
Spistillat_2058.p1	244
Spistillat_2059.p1	244
Spistillat_2062.p1	236
Spistillat_2066.p1	138
Spistillat_2068.p1	266
Spistillat_2070.p1	220
Spistillat_2071.p1	212
Spistillat_2075.p1	148
Spistillat_2078.p1	130
Spistillat_2079.p1	102
Spistillat_2081.p1	133
Spistillat_2083.p1	136
Spistillat_2085.p1	154
Spistillat_2086.p1	204
Spistillat_2089.p1	193
Spistillat_2091.p1	213
Spistillat_2093.p1	122
Spistillat_2098.p1	207
Spistillat_21.p1	111
Spistillat_2101.p1	148
Spistillat_2102.p1	162
Spistillat_2104.p1	188
Spistillat_2105.p1	188
Spistillat_2106.p1	132
Spistillat_2108.p1	168
Spistillat_2109.p1	206
Spistillat_2113.p1	153
Spistillat_2115.p1	120
Spistillat_2116.p1	120
Spistillat_2117.p1	213
Spistillat_2119.p1	108
Spistillat_2121.p1	153
Spistillat_2123.p1	247
Spistillat_2125.p1	134
Spistillat_2127.p1	107
Spistillat_2128.p1	107
Spistillat_2129.p1	232
Spistillat_2133.p1	384
Spistillat_2136.p1	237
Spistillat_2137.p1	178
Spistillat_2138.p1	161
Spistillat_2139.p1	155
Spistillat_2146.p1	108
Spistillat_2147.p1	108
Spistillat_2150.p1	158
Spistillat_2152.p1	133
Spistillat_2154.p1	124
Spistillat_2158.p1	150
Spistillat_2159.p1	220
Spistillat_2161.p1	155
