Mcapitata_14827.p1	373
Mcapitata_14828.p1	777
Mcapitata_14830.p1	232
Mcapitata_14831.p1	286
Mcapitata_14833.p1	897
Mcapitata_14834.p1	583
Mcapitata_14835.p1	557
Mcapitata_14836.p1	557
Mcapitata_14837.p1	554
Mcapitata_14838.p1	558
Mcapitata_14839.p1	133
Mcapitata_1484.p1	239
Mcapitata_14840.p1	192
Mcapitata_14842.p1	219
Mcapitata_14843.p1	674
Mcapitata_14845.p1	620
Mcapitata_14846.p1	330
Mcapitata_14847.p1	1110
Mcapitata_14849.p1	132
Mcapitata_1485.p1	930
Mcapitata_14851.p2	348
Mcapitata_14852.p1	698
Mcapitata_14853.p1	194
Mcapitata_14854.p1	179
Mcapitata_14855.p1	169
Mcapitata_14856.p1	140
Mcapitata_14857.p1	116
Mcapitata_14858.p1	868
Mcapitata_14859.p1	251
Mcapitata_1486.p1	221
Mcapitata_14861.p1	433
Mcapitata_14863.p1	170
Mcapitata_14864.p1	792
Mcapitata_14866.p1	408
Mcapitata_14867.p1	406
Mcapitata_14869.p1	338
Mcapitata_1487.p1	649
Mcapitata_14870.p1	569
Mcapitata_14873.p1	593
Mcapitata_14874.p1	300
Mcapitata_14875.p1	102
Mcapitata_14876.p1	208
Mcapitata_14877.p1	142
Mcapitata_14878.p1	428
Mcapitata_14879.p1	430
Mcapitata_1488.p1	438
Mcapitata_14880.p1	354
Mcapitata_14881.p1	245
Mcapitata_14884.p1	1062
Mcapitata_14886.p1	259
Mcapitata_14887.p1	155
Mcapitata_14889.p1	445
Mcapitata_1489.p1	268
Mcapitata_14890.p1	251
Mcapitata_14891.p1	268
Mcapitata_14892.p1	263
Mcapitata_14894.p1	307
Mcapitata_14895.p1	110
Mcapitata_14896.p1	1110
Mcapitata_14897.p1	325
Mcapitata_14899.p1	277
Mcapitata_149.p1	101
Mcapitata_1490.p1	327
Mcapitata_14900.p1	173
Mcapitata_14901.p1	885
Mcapitata_14902.p2	160
Mcapitata_14903.p1	189
Mcapitata_14904.p2	160
Mcapitata_14905.p1	189
Mcapitata_14906.p1	187
Mcapitata_14907.p1	403
Mcapitata_14908.p1	127
Mcapitata_14909.p1	120
Mcapitata_1491.p1	106
Mcapitata_14910.p1	249
Mcapitata_14911.p1	255
Mcapitata_14912.p1	2067
Mcapitata_14913.p1	671
Mcapitata_14916.p1	713
Mcapitata_14919.p1	371
Mcapitata_1492.p1	162
Mcapitata_14920.p1	155
Mcapitata_14921.p3	124
Mcapitata_14922.p1	177
Mcapitata_14923.p1	183
Mcapitata_14924.p1	351
Mcapitata_14925.p1	1079
Mcapitata_14926.p1	217
Mcapitata_14927.p1	365
Mcapitata_14928.p1	279
Mcapitata_14929.p3	150
Mcapitata_1493.p1	176
Mcapitata_14930.p1	293
Mcapitata_14931.p1	99
Mcapitata_14932.p1	713
Mcapitata_14936.p1	708
Mcapitata_14937.p1	711
Mcapitata_14938.p1	416
Mcapitata_14939.p1	626
Mcapitata_1494.p1	485
Mcapitata_14940.p1	579
Mcapitata_14941.p1	1499
Mcapitata_14942.p1	461
Mcapitata_14944.p1	1427
Mcapitata_14945.p1	149
Mcapitata_14946.p1	99
Mcapitata_14948.p1	297
Mcapitata_14949.p1	364
Mcapitata_1495.p1	280
Mcapitata_14952.p1	974
Mcapitata_14954.p1	556
Mcapitata_14955.p1	526
Mcapitata_14956.p1	325
Mcapitata_14957.p1	132
Mcapitata_14958.p1	338
Mcapitata_14959.p1	229
Mcapitata_1496.p1	317
Mcapitata_14960.p1	501
Mcapitata_14961.p2	111
Mcapitata_14962.p1	154
Mcapitata_14963.p3	267
Mcapitata_14965.p1	404
Mcapitata_14966.p1	247
Mcapitata_14967.p1	407
Mcapitata_14969.p1	820
Mcapitata_14970.p1	630
Mcapitata_14971.p1	103
Mcapitata_14973.p1	232
Mcapitata_14974.p1	276
Mcapitata_14975.p1	251
Mcapitata_14977.p1	244
Mcapitata_14978.p1	569
Mcapitata_1498.p1	144
Mcapitata_14980.p1	137
Mcapitata_14981.p1	241
Mcapitata_14982.p1	641
Mcapitata_14983.p2	137
Mcapitata_14984.p1	459
Mcapitata_14986.p1	288
Mcapitata_14989.p1	123
Mcapitata_1499.p1	103
Mcapitata_14991.p1	189
Mcapitata_14993.p1	162
Mcapitata_14994.p1	264
Mcapitata_14996.p1	675
Mcapitata_14997.p1	99
Mcapitata_14999.p1	132
Mcapitata_15.p1	103
Mcapitata_150.p1	103
Mcapitata_1500.p1	374
Mcapitata_15000.p1	120
Mcapitata_15001.p1	241
Mcapitata_15002.p1	1445
Mcapitata_15004.p1	645
Mcapitata_15005.p2	139
Mcapitata_15006.p1	228
Mcapitata_15007.p1	132
Mcapitata_15008.p1	996
Mcapitata_1501.p1	376
Mcapitata_15010.p1	404
Mcapitata_15012.p2	108
Mcapitata_15013.p1	261
Mcapitata_15014.p1	182
Mcapitata_15015.p1	251
Mcapitata_15016.p1	258
Mcapitata_15018.p1	367
Mcapitata_1502.p1	116
Mcapitata_15020.p1	183
Mcapitata_15021.p1	147
Mcapitata_15022.p1	111
Mcapitata_15023.p1	572
Mcapitata_15024.p1	149
Mcapitata_15025.p1	998
Mcapitata_15026.p1	462
Mcapitata_15027.p1	117
Mcapitata_15029.p1	455
Mcapitata_1503.p1	157
Mcapitata_15030.p1	331
Mcapitata_15032.p1	1357
Mcapitata_15033.p1	191
Mcapitata_15035.p1	207
Mcapitata_15036.p1	134
Mcapitata_15037.p1	182
Mcapitata_15038.p1	248
Mcapitata_15039.p2	148
Mcapitata_1504.p1	236
Mcapitata_15040.p1	168
Mcapitata_15041.p1	530
Mcapitata_15042.p1	1061
Mcapitata_15044.p1	259
Mcapitata_15045.p1	200
Mcapitata_15046.p1	284
Mcapitata_15047.p1	202
Mcapitata_15048.p1	284
Mcapitata_15049.p1	255
Mcapitata_1505.p1	245
Mcapitata_15050.p1	284
Mcapitata_15051.p1	129
Mcapitata_15053.p1	437
Mcapitata_15054.p1	527
Mcapitata_15055.p1	257
Mcapitata_15056.p1	524
Mcapitata_15057.p1	141
Mcapitata_15058.p1	437
Mcapitata_15059.p1	538
Mcapitata_1506.p1	380
Mcapitata_15060.p1	437
Mcapitata_15061.p1	541
Mcapitata_15062.p1	158
Mcapitata_15064.p1	397
Mcapitata_15065.p1	1031
Mcapitata_15067.p1	133
Mcapitata_15068.p1	130
Mcapitata_15069.p1	127
Mcapitata_1507.p1	396
Mcapitata_15070.p1	279
Mcapitata_15071.p1	120
Mcapitata_15072.p1	614
Mcapitata_15073.p1	288
Mcapitata_15075.p1	288
Mcapitata_15076.p1	250
Mcapitata_15078.p1	257
Mcapitata_15079.p1	567
Mcapitata_1508.p1	111
Mcapitata_15080.p1	119
Mcapitata_15081.p1	995
Mcapitata_15082.p1	435
Mcapitata_15083.p1	436
Mcapitata_15084.p1	364
Mcapitata_15085.p1	435
Mcapitata_15086.p1	410
Mcapitata_15087.p1	181
Mcapitata_15088.p1	137
Mcapitata_15089.p1	155
Mcapitata_1509.p1	172
Mcapitata_15090.p1	328
Mcapitata_15091.p1	155
Mcapitata_15092.p1	327
Mcapitata_15093.p1	147
Mcapitata_15094.p2	163
Mcapitata_15095.p1	331
Mcapitata_15096.p1	100
Mcapitata_15097.p1	207
Mcapitata_15098.p1	245
Mcapitata_151.p1	209
Mcapitata_1510.p1	429
Mcapitata_15100.p1	135
Mcapitata_15101.p1	207
Mcapitata_15102.p1	918
Mcapitata_15103.p1	547
Mcapitata_15104.p1	509
Mcapitata_15105.p1	129
Mcapitata_15107.p1	251
Mcapitata_15108.p1	262
Mcapitata_15109.p1	443
Mcapitata_15110.p1	106
Mcapitata_15111.p1	494
Mcapitata_15112.p1	298
Mcapitata_15113.p1	407
Mcapitata_15114.p1	266
Mcapitata_15115.p1	545
Mcapitata_15118.p1	209
Mcapitata_15119.p1	246
Mcapitata_1512.p1	419
Mcapitata_15121.p2	470
Mcapitata_15122.p1	347
Mcapitata_15123.p1	225
Mcapitata_15125.p1	590
Mcapitata_15128.p1	504
Mcapitata_1513.p1	165
Mcapitata_15130.p1	181
Mcapitata_15131.p1	1061
Mcapitata_15132.p1	102
Mcapitata_15133.p1	139
Mcapitata_15134.p1	309
Mcapitata_15135.p1	202
Mcapitata_15136.p1	345
Mcapitata_15138.p1	123
Mcapitata_15139.p1	210
Mcapitata_1514.p1	190
Mcapitata_15140.p1	337
Mcapitata_15141.p1	139
Mcapitata_15142.p1	118
Mcapitata_15143.p1	119
Mcapitata_15144.p1	356
Mcapitata_15145.p1	317
Mcapitata_15147.p1	657
Mcapitata_15148.p1	647
Mcapitata_15149.p1	869
Mcapitata_1515.p1	170
Mcapitata_15151.p1	287
Mcapitata_15152.p1	679
Mcapitata_15153.p1	389
Mcapitata_15154.p1	269
Mcapitata_15156.p1	1502
Mcapitata_15158.p1	136
Mcapitata_15159.p1	635
Mcapitata_15160.p1	185
Mcapitata_15161.p1	189
Mcapitata_15162.p1	362
Mcapitata_15163.p1	291
Mcapitata_15164.p1	289
Mcapitata_15166.p1	446
Mcapitata_15167.p1	274
Mcapitata_15168.p1	319
Mcapitata_15169.p1	608
Mcapitata_1517.p1	121
Mcapitata_15171.p1	814
Mcapitata_15172.p1	153
Mcapitata_15176.p1	189
Mcapitata_15178.p1	300
Mcapitata_1518.p1	270
Mcapitata_15182.p3	116
Mcapitata_15185.p1	1309
Mcapitata_15186.p1	567
Mcapitata_15187.p1	696
Mcapitata_15188.p1	344
Mcapitata_15189.p1	332
Mcapitata_1519.p1	102
Mcapitata_15190.p1	606
Mcapitata_15191.p1	339
Mcapitata_15192.p1	436
Mcapitata_15194.p1	350
Mcapitata_15195.p1	217
Mcapitata_15196.p1	217
Mcapitata_15197.p1	825
Mcapitata_15198.p2	333
Mcapitata_152.p1	220
Mcapitata_1520.p1	118
Mcapitata_15200.p1	852
Mcapitata_15203.p1	144
Mcapitata_15204.p1	124
Mcapitata_15205.p1	153
Mcapitata_15206.p1	1386
Mcapitata_15208.p1	491
Mcapitata_1521.p1	341
Mcapitata_15210.p1	474
Mcapitata_15212.p1	430
Mcapitata_15213.p1	99
Mcapitata_15214.p3	101
Mcapitata_15216.p1	256
Mcapitata_15218.p1	450
Mcapitata_15219.p1	1780
Mcapitata_1522.p1	118
Mcapitata_15220.p1	357
Mcapitata_15221.p1	135
Mcapitata_15222.p1	1077
Mcapitata_15223.p1	253
Mcapitata_15224.p1	747
Mcapitata_15226.p1	420
Mcapitata_15228.p1	232
Mcapitata_15229.p1	229
Mcapitata_15230.p1	234
Mcapitata_15231.p1	160
Mcapitata_15232.p1	166
Mcapitata_15234.p1	339
Mcapitata_15236.p1	378
Mcapitata_15237.p1	686
Mcapitata_15239.p1	653
Mcapitata_15240.p2	419
Mcapitata_15241.p1	138
Mcapitata_15242.p1	312
Mcapitata_15243.p1	380
Mcapitata_15244.p1	756
Mcapitata_15245.p1	167
Mcapitata_15246.p1	301
Mcapitata_1525.p1	361
Mcapitata_15250.p1	522
Mcapitata_15252.p1	191
Mcapitata_15253.p1	191
Mcapitata_15254.p1	161
Mcapitata_15256.p1	151
Mcapitata_15257.p2	292
Mcapitata_15258.p1	179
Mcapitata_15259.p1	316
Mcapitata_1526.p1	100
Mcapitata_15263.p1	206
Mcapitata_15265.p1	114
Mcapitata_15266.p1	225
Mcapitata_15267.p1	127
Mcapitata_15268.p1	117
Mcapitata_15269.p1	265
Mcapitata_1527.p1	126
Mcapitata_15271.p1	438
Mcapitata_15272.p1	742
Mcapitata_15274.p1	122
Mcapitata_15275.p1	596
Mcapitata_15277.p1	544
Mcapitata_15278.p1	138
Mcapitata_15279.p1	145
Mcapitata_1528.p2	137
Mcapitata_15280.p1	389
Mcapitata_15282.p1	397
Mcapitata_15284.p1	216
Mcapitata_15285.p1	438
Mcapitata_15286.p1	430
Mcapitata_15287.p1	121
Mcapitata_15289.p1	92
Mcapitata_1529.p1	327
Mcapitata_15290.p1	225
Mcapitata_15291.p1	558
Mcapitata_15292.p1	273
Mcapitata_15293.p1	237
Mcapitata_15294.p1	258
Mcapitata_15295.p1	190
Mcapitata_15297.p3	197
Mcapitata_15298.p1	326
Mcapitata_15299.p1	322
Mcapitata_153.p1	142
Mcapitata_1530.p1	245
Mcapitata_15300.p1	326
Mcapitata_15301.p1	304
Mcapitata_15302.p1	302
Mcapitata_15303.p1	981
Mcapitata_15304.p3	109
Mcapitata_15305.p1	270
Mcapitata_15307.p1	684
Mcapitata_15309.p1	205
Mcapitata_1531.p1	190
Mcapitata_15311.p1	617
Mcapitata_15312.p1	188
Mcapitata_15313.p1	1950
Mcapitata_15314.p1	319
Mcapitata_15316.p1	631
Mcapitata_15317.p1	304
Mcapitata_15318.p1	181
Mcapitata_15319.p1	321
Mcapitata_1532.p1	187
Mcapitata_15320.p1	209
Mcapitata_15321.p1	428
Mcapitata_15322.p1	452
Mcapitata_15323.p1	178
Mcapitata_15325.p3	241
Mcapitata_15327.p1	316
Mcapitata_15329.p1	105
Mcapitata_1533.p1	287
Mcapitata_15330.p1	172
Mcapitata_15332.p1	225
Mcapitata_15333.p1	553
Mcapitata_15334.p1	204
Mcapitata_15335.p1	153
Mcapitata_15336.p1	951
Mcapitata_15337.p1	876
Mcapitata_15339.p1	331
Mcapitata_1534.p1	644
Mcapitata_15341.p1	417
Mcapitata_15342.p1	195
Mcapitata_15344.p1	356
Mcapitata_15346.p1	950
Mcapitata_15347.p1	510
Mcapitata_15348.p1	256
Mcapitata_15349.p1	1028
Mcapitata_1535.p1	347
Mcapitata_15350.p1	334
Mcapitata_15352.p1	131
Mcapitata_15353.p1	1306
Mcapitata_15354.p1	228
Mcapitata_15356.p1	277
Mcapitata_15357.p1	517
Mcapitata_15359.p1	421
Mcapitata_1536.p1	176
Mcapitata_15360.p1	506
Mcapitata_15362.p1	214
Mcapitata_15363.p1	234
Mcapitata_15365.p2	134
Mcapitata_15366.p1	944
Mcapitata_15367.p1	377
Mcapitata_15368.p1	318
Mcapitata_15371.p2	206
Mcapitata_15372.p1	598
Mcapitata_15373.p1	458
Mcapitata_15374.p1	949
Mcapitata_15376.p1	142
Mcapitata_15377.p2	100
Mcapitata_15379.p2	100
Mcapitata_1538.p1	242
Mcapitata_15380.p1	115
Mcapitata_15381.p1	979
Mcapitata_15382.p1	740
Mcapitata_15383.p1	181
Mcapitata_15384.p1	329
Mcapitata_15385.p1	327
Mcapitata_15386.p1	207
Mcapitata_15388.p1	349
Mcapitata_15389.p1	324
Mcapitata_1539.p1	167
Mcapitata_15390.p1	155
Mcapitata_15391.p1	698
Mcapitata_15392.p1	1715
Mcapitata_15394.p1	305
Mcapitata_15395.p2	404
Mcapitata_15397.p1	414
Mcapitata_15398.p1	416
Mcapitata_154.p1	181
Mcapitata_1540.p1	139
Mcapitata_15400.p1	452
Mcapitata_15401.p1	938
Mcapitata_15402.p1	415
Mcapitata_15404.p2	143
Mcapitata_15405.p1	112
Mcapitata_15407.p1	166
Mcapitata_15409.p1	1964
Mcapitata_1541.p1	119
Mcapitata_15410.p1	626
Mcapitata_15411.p1	306
Mcapitata_15413.p1	293
Mcapitata_15414.p1	177
Mcapitata_15415.p1	320
Mcapitata_15416.p1	210
Mcapitata_15417.p1	251
Mcapitata_15418.p1	499
Mcapitata_15420.p1	184
Mcapitata_15421.p1	909
Mcapitata_15422.p1	286
Mcapitata_15424.p1	1047
Mcapitata_15425.p1	1125
Mcapitata_15426.p1	108
Mcapitata_15427.p1	299
Mcapitata_15428.p1	389
Mcapitata_15429.p1	1745
Mcapitata_1543.p1	178
Mcapitata_15430.p1	497
Mcapitata_15431.p1	223
Mcapitata_15432.p1	290
Mcapitata_15433.p1	112
Mcapitata_15435.p1	569
Mcapitata_15436.p2	273
Mcapitata_15439.p1	368
Mcapitata_1544.p1	320
Mcapitata_15440.p1	148
Mcapitata_15441.p1	292
Mcapitata_15442.p1	211
Mcapitata_15443.p1	503
Mcapitata_15446.p1	725
Mcapitata_15447.p1	208
Mcapitata_15448.p1	259
Mcapitata_15449.p1	222
Mcapitata_1545.p1	1554
Mcapitata_15450.p1	186
Mcapitata_15451.p1	200
Mcapitata_15452.p1	693
Mcapitata_15453.p1	1175
Mcapitata_15454.p1	1046
Mcapitata_15455.p1	364
Mcapitata_15456.p1	228
Mcapitata_15457.p1	365
Mcapitata_15459.p1	208
Mcapitata_15460.p1	245
Mcapitata_15461.p1	1393
Mcapitata_15462.p1	335
Mcapitata_15463.p1	216
Mcapitata_15464.p1	306
Mcapitata_15465.p1	280
Mcapitata_15468.p1	175
Mcapitata_15469.p1	351
Mcapitata_1547.p1	105
Mcapitata_15473.p1	411
Mcapitata_15474.p1	411
Mcapitata_15475.p1	119
Mcapitata_15476.p1	299
Mcapitata_15477.p1	118
Mcapitata_15478.p1	122
Mcapitata_15479.p1	101
Mcapitata_1548.p1	129
Mcapitata_15480.p1	618
Mcapitata_15481.p1	368
Mcapitata_15482.p1	383
Mcapitata_15483.p1	577
Mcapitata_15485.p1	337
Mcapitata_15486.p1	1694
Mcapitata_15487.p1	168
Mcapitata_15488.p1	659
Mcapitata_1549.p1	144
Mcapitata_15490.p1	339
Mcapitata_15491.p1	227
Mcapitata_15492.p1	230
Mcapitata_15496.p1	169
Mcapitata_15497.p1	508
Mcapitata_15498.p1	200
Mcapitata_1550.p1	107
Mcapitata_15500.p1	838
Mcapitata_15501.p1	836
Mcapitata_15502.p1	835
Mcapitata_15503.p1	427
Mcapitata_15504.p1	166
Mcapitata_15505.p1	584
Mcapitata_15507.p1	365
Mcapitata_15508.p1	563
Mcapitata_15509.p1	174
Mcapitata_1551.p1	138
Mcapitata_15510.p1	289
Mcapitata_15511.p1	126
Mcapitata_15512.p1	893
Mcapitata_15514.p1	473
Mcapitata_15516.p1	483
Mcapitata_15517.p1	457
Mcapitata_15519.p1	722
Mcapitata_1552.p1	240
Mcapitata_15521.p1	337
Mcapitata_15522.p1	184
Mcapitata_15523.p1	206
Mcapitata_15524.p1	179
Mcapitata_15525.p1	183
Mcapitata_15526.p1	149
Mcapitata_15527.p1	212
Mcapitata_15528.p1	525
Mcapitata_1553.p1	179
Mcapitata_15530.p1	152
Mcapitata_15531.p1	502
Mcapitata_15532.p1	1089
Mcapitata_15533.p1	204
Mcapitata_15534.p1	242
Mcapitata_15535.p1	320
Mcapitata_15536.p1	151
Mcapitata_15537.p4	109
Mcapitata_15538.p1	1211
Mcapitata_15539.p1	459
Mcapitata_15540.p1	111
Mcapitata_15541.p1	313
Mcapitata_15542.p1	533
Mcapitata_15543.p1	196
Mcapitata_15544.p1	152
Mcapitata_15545.p1	364
Mcapitata_15546.p1	246
Mcapitata_15548.p1	246
Mcapitata_15549.p1	141
Mcapitata_1555.p1	142
Mcapitata_15550.p3	131
Mcapitata_15551.p1	1147
Mcapitata_15552.p1	125
Mcapitata_15554.p1	388
Mcapitata_15557.p1	185
Mcapitata_15558.p1	336
Mcapitata_15559.p1	169
Mcapitata_15561.p1	145
Mcapitata_15562.p1	524
Mcapitata_15564.p1	603
Mcapitata_15565.p1	127
Mcapitata_15566.p1	157
Mcapitata_15567.p1	302
Mcapitata_15569.p1	386
Mcapitata_1557.p1	122
Mcapitata_15570.p1	1602
Mcapitata_15572.p1	365
Mcapitata_15573.p1	856
Mcapitata_15574.p1	793
Mcapitata_15575.p1	346
Mcapitata_15576.p1	361
Mcapitata_15577.p1	346
Mcapitata_15578.p1	361
Mcapitata_15579.p1	147
Mcapitata_1558.p1	131
Mcapitata_15580.p1	361
Mcapitata_15581.p1	161
Mcapitata_15582.p1	368
Mcapitata_15583.p1	138
Mcapitata_15584.p1	168
Mcapitata_15585.p1	189
Mcapitata_15586.p1	177
Mcapitata_15587.p1	105
Mcapitata_15588.p1	509
Mcapitata_15590.p1	330
Mcapitata_15592.p1	487
Mcapitata_15593.p1	790
Mcapitata_15594.p1	751
Mcapitata_15595.p1	138
Mcapitata_15596.p1	396
Mcapitata_15597.p1	125
Mcapitata_156.p1	104
Mcapitata_15601.p1	312
Mcapitata_15603.p1	869
Mcapitata_15604.p3	138
Mcapitata_15605.p1	126
Mcapitata_15606.p1	263
Mcapitata_15607.p1	342
Mcapitata_15608.p1	472
Mcapitata_15609.p1	336
Mcapitata_1561.p1	286
Mcapitata_15610.p1	341
Mcapitata_15611.p1	341
Mcapitata_15613.p1	207
Mcapitata_15614.p1	285
Mcapitata_15617.p1	512
Mcapitata_15618.p1	774
Mcapitata_15619.p1	227
Mcapitata_1562.p1	195
Mcapitata_15620.p1	563
Mcapitata_15622.p1	835
Mcapitata_15624.p1	479
Mcapitata_15626.p1	128
Mcapitata_15627.p1	377
Mcapitata_15632.p1	268
Mcapitata_15633.p1	191
Mcapitata_15634.p1	155
Mcapitata_15635.p1	335
Mcapitata_15636.p1	1401
Mcapitata_15638.p1	203
Mcapitata_15639.p2	228
Mcapitata_1564.p1	264
Mcapitata_15641.p1	619
Mcapitata_15644.p1	155
Mcapitata_15645.p1	457
Mcapitata_15647.p1	104
Mcapitata_15648.p1	508
Mcapitata_1565.p1	543
Mcapitata_15650.p1	219
Mcapitata_15651.p1	251
Mcapitata_15653.p1	255
Mcapitata_15655.p1	294
Mcapitata_15658.p1	327
Mcapitata_1566.p1	224
Mcapitata_15660.p1	413
Mcapitata_15661.p1	656
Mcapitata_15663.p1	361
Mcapitata_15664.p2	166
Mcapitata_15665.p2	164
Mcapitata_15666.p1	742
Mcapitata_15667.p1	615
Mcapitata_15668.p1	508
Mcapitata_1567.p2	101
Mcapitata_15671.p2	142
Mcapitata_15673.p1	1173
Mcapitata_15675.p1	138
Mcapitata_15676.p1	350
Mcapitata_15677.p1	321
Mcapitata_15678.p1	310
Mcapitata_15679.p1	1121
Mcapitata_15681.p1	583
Mcapitata_15682.p1	454
Mcapitata_15683.p1	133
Mcapitata_15684.p1	125
Mcapitata_15685.p1	101
Mcapitata_15686.p1	152
Mcapitata_15687.p1	141
Mcapitata_15688.p3	115
Mcapitata_1569.p1	461
Mcapitata_15690.p2	133
Mcapitata_15691.p1	120
Mcapitata_15693.p1	930
Mcapitata_15695.p1	343
Mcapitata_15696.p1	1009
Mcapitata_15697.p1	279
Mcapitata_15698.p1	184
Mcapitata_15699.p1	194
Mcapitata_157.p1	195
Mcapitata_1570.p1	195
Mcapitata_15700.p1	319
Mcapitata_15703.p1	160
Mcapitata_15704.p1	354
Mcapitata_15705.p1	290
Mcapitata_15706.p1	155
Mcapitata_15707.p1	1128
Mcapitata_15708.p1	190
Mcapitata_15711.p1	1027
Mcapitata_15713.p1	137
Mcapitata_15714.p1	226
Mcapitata_15715.p1	851
Mcapitata_15716.p1	847
Mcapitata_15718.p1	119
Mcapitata_15719.p1	704
Mcapitata_1572.p1	216
Mcapitata_15720.p1	202
Mcapitata_15721.p1	576
Mcapitata_15722.p1	375
Mcapitata_15723.p1	409
Mcapitata_15724.p1	179
Mcapitata_15725.p1	230
Mcapitata_15726.p1	639
Mcapitata_15727.p1	203
Mcapitata_15729.p1	930
Mcapitata_1573.p1	451
Mcapitata_15731.p1	124
Mcapitata_15732.p2	117
Mcapitata_15733.p1	149
Mcapitata_15734.p1	195
Mcapitata_15735.p1	135
Mcapitata_15737.p1	220
Mcapitata_15738.p1	585
Mcapitata_15739.p1	595
Mcapitata_15740.p1	233
Mcapitata_15741.p1	369
Mcapitata_15742.p1	237
Mcapitata_15743.p1	1174
Mcapitata_15744.p1	343
Mcapitata_15745.p1	354
Mcapitata_15746.p1	195
Mcapitata_15747.p1	281
Mcapitata_15748.p1	124
Mcapitata_15749.p1	117
Mcapitata_1575.p1	135
Mcapitata_15750.p1	320
Mcapitata_15751.p1	334
Mcapitata_15753.p1	414
Mcapitata_15754.p1	186
Mcapitata_15755.p1	976
Mcapitata_15757.p1	576
Mcapitata_15758.p1	103
Mcapitata_1576.p1	360
Mcapitata_15761.p1	952
Mcapitata_15762.p1	347
Mcapitata_15764.p1	621
Mcapitata_15765.p1	683
Mcapitata_15766.p1	537
Mcapitata_15767.p1	453
Mcapitata_15768.p2	104
Mcapitata_1577.p1	301
Mcapitata_15770.p1	169
Mcapitata_15771.p2	101
Mcapitata_15772.p1	580
Mcapitata_15773.p1	331
Mcapitata_15774.p1	185
Mcapitata_15775.p2	344
Mcapitata_15777.p1	267
Mcapitata_15778.p1	268
Mcapitata_15779.p1	494
Mcapitata_1578.p1	305
Mcapitata_15780.p1	562
Mcapitata_15781.p1	325
Mcapitata_15782.p1	305
Mcapitata_15783.p1	115
Mcapitata_15786.p2	216
Mcapitata_15788.p1	240
Mcapitata_15789.p1	240
Mcapitata_1579.p1	227
Mcapitata_15790.p1	312
Mcapitata_15791.p1	308
Mcapitata_15792.p2	125
Mcapitata_15793.p1	314
Mcapitata_15794.p1	684
Mcapitata_15796.p1	949
Mcapitata_15797.p3	360
Mcapitata_15799.p1	1067
Mcapitata_158.p1	140
Mcapitata_1580.p1	192
Mcapitata_15800.p1	347
Mcapitata_15801.p1	457
Mcapitata_15803.p2	450
Mcapitata_15804.p1	302
Mcapitata_15805.p1	262
Mcapitata_15807.p1	554
Mcapitata_15809.p1	574
Mcapitata_1581.p1	332
Mcapitata_15810.p1	162
Mcapitata_15811.p1	254
Mcapitata_15812.p1	139
Mcapitata_15813.p1	353
Mcapitata_15815.p1	121
Mcapitata_15816.p1	333
Mcapitata_15817.p1	232
Mcapitata_15818.p1	313
Mcapitata_15819.p1	116
Mcapitata_1582.p1	382
Mcapitata_15820.p1	385
Mcapitata_15821.p1	708
Mcapitata_15822.p1	323
Mcapitata_15823.p1	296
Mcapitata_15825.p1	587
Mcapitata_15826.p1	688
Mcapitata_15829.p1	581
Mcapitata_1583.p1	185
Mcapitata_15831.p1	396
Mcapitata_15832.p1	660
Mcapitata_15833.p1	325
Mcapitata_15835.p1	170
Mcapitata_15836.p1	393
Mcapitata_15837.p1	413
Mcapitata_15839.p1	437
Mcapitata_1584.p1	424
Mcapitata_15840.p1	227
Mcapitata_15841.p1	510
Mcapitata_15842.p1	510
Mcapitata_15843.p1	332
Mcapitata_15844.p1	332
Mcapitata_15845.p1	274
Mcapitata_15846.p1	400
Mcapitata_15847.p1	152
Mcapitata_15848.p1	152
Mcapitata_15849.p1	243
Mcapitata_1585.p1	498
Mcapitata_15850.p1	251
Mcapitata_15851.p1	169
Mcapitata_15852.p1	188
Mcapitata_15853.p1	251
Mcapitata_15854.p1	226
Mcapitata_15855.p1	839
Mcapitata_15857.p1	641
Mcapitata_15859.p1	379
Mcapitata_1586.p1	182
Mcapitata_15861.p1	150
Mcapitata_15862.p1	272
Mcapitata_15863.p1	566
Mcapitata_15864.p1	836
Mcapitata_15868.p1	469
Mcapitata_15869.p1	104
Mcapitata_1587.p2	135
Mcapitata_15870.p1	238
Mcapitata_15871.p1	407
Mcapitata_15872.p1	155
Mcapitata_15873.p1	211
Mcapitata_15874.p1	106
Mcapitata_15875.p1	178
Mcapitata_15877.p1	334
Mcapitata_15878.p1	158
Mcapitata_15879.p1	607
Mcapitata_1588.p1	258
Mcapitata_15880.p2	365
Mcapitata_15882.p7	103
Mcapitata_15883.p1	406
Mcapitata_15884.p1	179
Mcapitata_15885.p1	216
Mcapitata_15886.p1	847
Mcapitata_15888.p1	798
Mcapitata_15889.p1	118
Mcapitata_1589.p1	251
Mcapitata_15890.p1	433
Mcapitata_15891.p1	540
Mcapitata_15892.p1	145
Mcapitata_15893.p1	124
Mcapitata_15894.p1	164
Mcapitata_15896.p1	641
Mcapitata_15897.p1	355
Mcapitata_15898.p1	282
Mcapitata_15899.p1	1450
Mcapitata_159.p1	133
Mcapitata_1590.p1	300
Mcapitata_15900.p1	353
Mcapitata_15901.p1	582
Mcapitata_15902.p1	148
Mcapitata_15903.p1	121
Mcapitata_15904.p1	339
Mcapitata_15905.p1	222
