Maequitube_18638.p1	680
Maequitube_1864.p1	2066
Maequitube_18640.p1	243
Maequitube_18641.p1	144
Maequitube_18642.p1	407
Maequitube_18645.p1	715
Maequitube_1865.p1	216
Maequitube_18653.p1	475
Maequitube_18654.p1	475
Maequitube_18657.p1	435
Maequitube_18658.p1	686
Maequitube_1866.p1	247
Maequitube_18663.p1	845
Maequitube_18664.p1	317
Maequitube_1867.p1	248
Maequitube_18670.p1	381
Maequitube_18675.p1	779
Maequitube_18677.p1	774
Maequitube_18681.p1	853
Maequitube_18683.p1	648
Maequitube_18685.p1	529
Maequitube_18687.p1	376
Maequitube_18689.p1	159
Maequitube_1869.p1	651
Maequitube_18691.p1	572
Maequitube_18692.p1	135
Maequitube_18694.p1	126
Maequitube_18697.p1	2067
Maequitube_18698.p1	188
Maequitube_18699.p1	410
Maequitube_1870.p1	608
Maequitube_18700.p1	155
Maequitube_18701.p1	835
Maequitube_18706.p1	363
Maequitube_1871.p1	603
Maequitube_18717.p1	1173
Maequitube_18719.p1	353
Maequitube_18720.p1	2032
Maequitube_18721.p1	371
Maequitube_18723.p1	324
Maequitube_18726.p1	269
Maequitube_18727.p1	512
Maequitube_18728.p1	207
Maequitube_18729.p1	524
Maequitube_1873.p1	536
Maequitube_18734.p1	129
Maequitube_18735.p1	274
Maequitube_18736.p1	161
Maequitube_18737.p2	123
Maequitube_18738.p1	1071
Maequitube_1874.p1	250
Maequitube_18741.p1	1281
Maequitube_18746.p1	1737
Maequitube_18747.p1	118
Maequitube_18748.p1	350
Maequitube_18749.p1	139
Maequitube_18751.p2	108
Maequitube_18752.p1	194
Maequitube_18756.p1	826
Maequitube_18757.p1	923
Maequitube_18759.p1	190
Maequitube_1876.p1	126
Maequitube_18760.p1	176
Maequitube_18764.p1	370
Maequitube_18766.p1	260
Maequitube_18769.p1	550
Maequitube_18775.p1	677
Maequitube_1878.p1	366
Maequitube_18782.p1	808
Maequitube_18783.p1	249
Maequitube_18790.p1	196
Maequitube_18792.p1	117
Maequitube_18793.p1	216
Maequitube_18795.p1	801
Maequitube_18797.p1	274
Maequitube_18798.p2	105
Maequitube_18799.p1	204
Maequitube_18803.p1	692
Maequitube_18807.p1	264
Maequitube_18808.p1	264
Maequitube_18810.p1	329
Maequitube_18811.p1	473
Maequitube_18814.p1	1066
Maequitube_18817.p1	276
Maequitube_1882.p1	149
Maequitube_18820.p1	1170
Maequitube_18821.p1	203
Maequitube_18823.p1	927
Maequitube_18824.p1	448
Maequitube_18825.p1	637
Maequitube_18828.p1	294
Maequitube_18835.p1	339
Maequitube_18836.p1	148
Maequitube_18837.p1	925
Maequitube_1884.p1	855
Maequitube_18841.p1	952
Maequitube_18844.p1	1095
Maequitube_18846.p1	809
Maequitube_18848.p1	798
Maequitube_18849.p1	128
Maequitube_18852.p1	327
Maequitube_18856.p1	165
Maequitube_18857.p1	100
Maequitube_18858.p1	395
Maequitube_18859.p1	202
Maequitube_1886.p1	186
Maequitube_18860.p1	434
Maequitube_18862.p1	893
Maequitube_18866.p1	1187
Maequitube_18867.p1	265
Maequitube_18868.p1	107
Maequitube_18869.p1	237
Maequitube_18870.p1	342
Maequitube_18872.p1	163
Maequitube_18873.p1	428
Maequitube_18874.p1	102
Maequitube_18875.p2	102
Maequitube_18876.p1	1113
Maequitube_18877.p1	111
Maequitube_18878.p1	111
Maequitube_18879.p1	514
Maequitube_18880.p1	119
Maequitube_18881.p1	274
Maequitube_18883.p1	366
Maequitube_18886.p1	537
Maequitube_18887.p1	405
Maequitube_1889.p1	831
Maequitube_18894.p1	617
Maequitube_18897.p1	268
Maequitube_18899.p1	218
Maequitube_18900.p1	650
Maequitube_18905.p1	223
Maequitube_18906.p1	187
Maequitube_18907.p1	1431
Maequitube_18908.p1	364
Maequitube_1891.p1	688
Maequitube_18913.p1	301
Maequitube_18916.p1	128
Maequitube_18917.p1	250
Maequitube_18919.p1	524
Maequitube_18920.p1	147
Maequitube_18921.p1	136
Maequitube_18922.p1	118
Maequitube_18923.p1	685
Maequitube_18925.p1	166
Maequitube_18926.p1	166
Maequitube_18927.p1	1060
Maequitube_18929.p1	166
Maequitube_18930.p1	125
Maequitube_18932.p1	591
Maequitube_18933.p1	829
Maequitube_18938.p1	306
Maequitube_18939.p1	394
Maequitube_18942.p1	394
Maequitube_18944.p1	1315
Maequitube_18945.p1	341
Maequitube_18946.p1	490
Maequitube_18947.p1	197
Maequitube_18951.p1	1655
Maequitube_18952.p1	315
Maequitube_18953.p1	279
Maequitube_18954.p1	116
Maequitube_18955.p1	959
Maequitube_18957.p1	186
Maequitube_18958.p1	105
Maequitube_18959.p1	300
Maequitube_18963.p1	112
Maequitube_18964.p1	441
Maequitube_18967.p1	913
Maequitube_1897.p1	626
Maequitube_18970.p1	1143
Maequitube_18972.p1	126
Maequitube_18974.p1	703
Maequitube_18975.p1	1015
Maequitube_18978.p1	904
Maequitube_18981.p1	1348
Maequitube_18983.p1	109
Maequitube_18984.p1	134
Maequitube_18985.p1	162
Maequitube_18986.p2	138
Maequitube_18987.p1	168
Maequitube_18988.p1	244
Maequitube_18991.p1	421
Maequitube_18992.p1	208
Maequitube_18996.p1	241
Maequitube_18998.p1	422
Maequitube_18999.p1	138
Maequitube_190.p1	142
Maequitube_1900.p1	142
Maequitube_19001.p1	311
Maequitube_19004.p1	300
Maequitube_19006.p1	266
Maequitube_19011.p1	1385
Maequitube_19013.p1	153
Maequitube_19015.p1	373
Maequitube_19016.p1	230
Maequitube_19017.p1	227
Maequitube_19019.p1	214
Maequitube_1902.p1	345
Maequitube_19020.p1	224
Maequitube_19025.p1	109
Maequitube_19027.p1	557
Maequitube_19030.p1	1066
Maequitube_19031.p1	416
Maequitube_19033.p1	1203
Maequitube_19034.p1	564
Maequitube_19036.p1	162
Maequitube_19038.p1	271
Maequitube_19040.p1	1632
Maequitube_19042.p1	359
Maequitube_19043.p1	391
Maequitube_19044.p1	827
Maequitube_19048.p1	1021
Maequitube_19049.p1	267
Maequitube_1905.p1	385
Maequitube_19050.p1	201
Maequitube_19052.p1	254
Maequitube_19053.p2	184
Maequitube_19054.p1	118
Maequitube_19055.p1	138
Maequitube_19057.p1	732
Maequitube_1906.p1	235
Maequitube_19061.p1	1305
Maequitube_19062.p1	159
Maequitube_19063.p1	329
Maequitube_19065.p1	1695
Maequitube_19066.p1	195
Maequitube_19067.p1	1084
Maequitube_19068.p1	542
Maequitube_1907.p1	394
Maequitube_19071.p1	615
Maequitube_19073.p1	258
Maequitube_19077.p1	835
Maequitube_19078.p1	219
Maequitube_1908.p1	452
Maequitube_19081.p1	276
Maequitube_19083.p2	455
Maequitube_19086.p1	438
Maequitube_19089.p1	128
Maequitube_19094.p1	471
Maequitube_19096.p1	264
Maequitube_19099.p1	135
Maequitube_19102.p1	405
Maequitube_19105.p1	122
Maequitube_19106.p1	771
Maequitube_19108.p1	1109
Maequitube_19111.p1	450
Maequitube_19116.p1	253
Maequitube_19121.p1	190
Maequitube_19123.p1	263
Maequitube_19125.p1	712
Maequitube_19127.p1	316
Maequitube_19129.p1	595
Maequitube_19133.p1	1193
Maequitube_19134.p1	140
Maequitube_19135.p1	175
Maequitube_19136.p1	407
Maequitube_19138.p1	282
Maequitube_19139.p1	1103
Maequitube_19142.p1	433
Maequitube_19144.p1	132
Maequitube_19145.p1	953
Maequitube_19148.p2	114
Maequitube_19149.p2	111
Maequitube_19150.p1	645
Maequitube_19152.p1	194
Maequitube_19156.p1	115
Maequitube_19159.p1	440
Maequitube_19160.p1	211
Maequitube_19163.p1	115
Maequitube_19166.p1	185
Maequitube_19167.p1	187
Maequitube_19168.p1	254
Maequitube_19169.p1	209
Maequitube_1917.p1	1200
Maequitube_19170.p1	103
Maequitube_19171.p1	138
Maequitube_19174.p1	406
Maequitube_19176.p1	148
Maequitube_19178.p1	1101
Maequitube_1918.p1	376
Maequitube_19182.p1	524
Maequitube_19183.p1	172
Maequitube_19184.p1	614
Maequitube_19185.p1	1195
Maequitube_19186.p1	988
Maequitube_19189.p1	372
Maequitube_19192.p1	326
Maequitube_19194.p1	660
Maequitube_19197.p1	312
Maequitube_19198.p1	312
Maequitube_19199.p1	439
Maequitube_1920.p1	601
Maequitube_19201.p1	1005
Maequitube_19216.p1	146
Maequitube_1922.p1	607
Maequitube_19221.p1	220
Maequitube_19224.p1	118
Maequitube_19225.p1	342
Maequitube_19228.p1	1567
Maequitube_1923.p1	602
Maequitube_19231.p1	560
Maequitube_19233.p1	198
Maequitube_19234.p1	1555
Maequitube_19237.p1	427
Maequitube_19238.p1	283
Maequitube_19239.p1	427
Maequitube_19243.p1	200
Maequitube_19245.p1	1099
Maequitube_19247.p1	227
Maequitube_19248.p1	244
Maequitube_19250.p1	437
Maequitube_19251.p1	360
Maequitube_19253.p1	304
Maequitube_19254.p1	341
Maequitube_19255.p1	331
Maequitube_19256.p1	377
Maequitube_19259.p1	122
Maequitube_19262.p1	512
Maequitube_19265.p1	104
Maequitube_19266.p1	196
Maequitube_19267.p1	297
Maequitube_19269.p1	477
Maequitube_1927.p1	528
Maequitube_19271.p2	204
Maequitube_19272.p1	314
Maequitube_19273.p1	929
Maequitube_19276.p1	490
Maequitube_19278.p1	318
Maequitube_1928.p1	116
Maequitube_19281.p1	585
Maequitube_19287.p1	640
Maequitube_19289.p1	768
Maequitube_19291.p1	244
Maequitube_19293.p1	135
Maequitube_19294.p1	1524
Maequitube_19299.p1	563
Maequitube_1930.p1	500
Maequitube_19301.p1	331
Maequitube_19303.p1	117
Maequitube_19304.p1	363
Maequitube_19305.p1	130
Maequitube_19306.p1	190
Maequitube_19308.p1	161
Maequitube_1931.p1	125
Maequitube_19310.p1	537
Maequitube_19314.p1	173
Maequitube_19319.p1	1081
Maequitube_1932.p1	3038
Maequitube_19322.p2	115
Maequitube_19325.p1	632
Maequitube_19327.p1	229
Maequitube_19329.p1	753
Maequitube_1933.p1	184
Maequitube_19334.p1	198
Maequitube_19338.p1	686
Maequitube_19339.p2	322
Maequitube_1934.p1	196
Maequitube_19340.p1	354
Maequitube_19343.p1	243
Maequitube_19344.p1	562
Maequitube_19345.p1	284
Maequitube_19349.p1	1890
Maequitube_19350.p1	112
Maequitube_19353.p1	1089
Maequitube_19354.p1	356
Maequitube_19356.p1	379
Maequitube_19358.p1	235
Maequitube_1936.p1	1165
Maequitube_19360.p1	270
Maequitube_19362.p3	142
Maequitube_19363.p1	308
Maequitube_19364.p1	614
Maequitube_19366.p1	805
Maequitube_19367.p1	892
Maequitube_19368.p1	876
Maequitube_19370.p2	107
Maequitube_19371.p1	326
Maequitube_19372.p1	145
Maequitube_19373.p1	844
Maequitube_19376.p1	292
Maequitube_19385.p1	489
Maequitube_19386.p1	887
Maequitube_19389.p1	607
Maequitube_19392.p1	780
Maequitube_19393.p1	243
Maequitube_19394.p1	842
Maequitube_19395.p1	1188
Maequitube_19400.p1	462
Maequitube_19402.p1	268
Maequitube_19405.p1	195
Maequitube_19408.p1	233
Maequitube_1941.p1	278
Maequitube_19412.p1	723
Maequitube_19416.p3	105
Maequitube_19418.p1	268
Maequitube_1942.p1	136
Maequitube_19421.p1	404
Maequitube_19422.p1	280
Maequitube_19424.p1	681
Maequitube_19425.p1	533
Maequitube_19426.p1	147
Maequitube_19431.p1	957
Maequitube_19432.p1	806
Maequitube_19434.p1	115
Maequitube_19436.p1	525
Maequitube_19438.p1	319
Maequitube_19440.p1	391
Maequitube_19441.p1	671
Maequitube_19444.p1	280
Maequitube_19445.p1	404
Maequitube_19446.p1	220
Maequitube_19447.p1	174
Maequitube_19448.p1	150
Maequitube_19449.p1	849
Maequitube_19451.p1	444
Maequitube_19452.p1	307
Maequitube_19455.p1	197
Maequitube_19456.p1	221
Maequitube_19459.p1	102
Maequitube_19460.p1	702
Maequitube_19462.p1	135
Maequitube_19463.p1	133
Maequitube_19464.p1	138
Maequitube_19465.p1	466
Maequitube_19467.p1	610
Maequitube_1947.p1	342
Maequitube_19472.p1	1027
Maequitube_19475.p1	213
Maequitube_19476.p1	445
Maequitube_19478.p1	662
Maequitube_1948.p1	391
Maequitube_19483.p1	101
Maequitube_19484.p1	328
Maequitube_19485.p1	287
Maequitube_19487.p1	857
Maequitube_19488.p1	455
Maequitube_19497.p1	289
Maequitube_19498.p1	184
Maequitube_19499.p1	129
Maequitube_19500.p1	408
Maequitube_19503.p1	1396
Maequitube_19505.p1	1236
Maequitube_19509.p1	491
Maequitube_19510.p1	343
Maequitube_19512.p1	425
Maequitube_19513.p2	116
Maequitube_19516.p1	163
Maequitube_19517.p1	177
Maequitube_1952.p1	611
Maequitube_19521.p1	529
Maequitube_19526.p1	162
Maequitube_19529.p1	447
Maequitube_19531.p1	189
Maequitube_19533.p1	316
Maequitube_19534.p1	113
Maequitube_19537.p1	104
Maequitube_1954.p1	1103
Maequitube_19549.p1	328
Maequitube_1955.p1	216
Maequitube_19550.p1	337
Maequitube_19551.p1	321
Maequitube_19552.p1	525
Maequitube_19554.p1	510
Maequitube_19555.p1	510
Maequitube_19557.p1	372
Maequitube_19558.p1	340
Maequitube_1956.p1	232
Maequitube_19562.p2	278
Maequitube_19566.p1	409
Maequitube_19569.p1	243
Maequitube_19573.p1	869
Maequitube_19577.p1	697
Maequitube_19580.p1	188
Maequitube_19583.p1	353
Maequitube_19584.p1	232
Maequitube_19585.p1	186
Maequitube_19586.p1	186
Maequitube_19587.p1	503
Maequitube_19589.p1	579
Maequitube_1959.p1	238
Maequitube_19590.p1	116
Maequitube_19591.p1	2120
Maequitube_19593.p1	242
Maequitube_19594.p1	208
Maequitube_19595.p1	222
Maequitube_19596.p1	227
Maequitube_19598.p1	865
Maequitube_1960.p1	399
Maequitube_19602.p1	214
Maequitube_19603.p1	123
Maequitube_19605.p1	570
Maequitube_1961.p2	276
Maequitube_19610.p1	646
Maequitube_19612.p1	176
Maequitube_19616.p1	951
Maequitube_19622.p1	601
Maequitube_19624.p1	666
Maequitube_19627.p1	158
Maequitube_19629.p1	336
Maequitube_19630.p1	251
Maequitube_19633.p1	505
Maequitube_19634.p1	431
Maequitube_19639.p2	225
Maequitube_1964.p1	392
Maequitube_19642.p1	951
Maequitube_19643.p1	292
Maequitube_19645.p1	328
Maequitube_19646.p1	284
Maequitube_19649.p1	256
Maequitube_1965.p1	101
Maequitube_19650.p1	1169
Maequitube_19651.p1	615
Maequitube_19654.p1	615
Maequitube_19655.p1	821
Maequitube_19656.p1	195
Maequitube_19657.p1	206
Maequitube_1966.p1	401
Maequitube_19661.p1	201
Maequitube_19663.p1	1021
Maequitube_19664.p1	661
Maequitube_19666.p1	344
Maequitube_19668.p1	617
Maequitube_19671.p1	533
Maequitube_19672.p1	352
Maequitube_19673.p1	216
Maequitube_19674.p1	600
Maequitube_19675.p1	312
Maequitube_19676.p1	168
Maequitube_19677.p1	830
Maequitube_19679.p1	945
Maequitube_19680.p1	230
Maequitube_19681.p1	230
Maequitube_19682.p1	184
Maequitube_19684.p1	332
Maequitube_19685.p1	445
Maequitube_19687.p1	504
Maequitube_19688.p1	103
Maequitube_19690.p1	196
Maequitube_19692.p1	628
Maequitube_19694.p1	269
Maequitube_19696.p1	424
Maequitube_19697.p1	117
Maequitube_19698.p1	108
Maequitube_19699.p1	736
Maequitube_197.p1	703
Maequitube_19701.p1	349
Maequitube_19702.p1	510
Maequitube_19705.p1	168
Maequitube_19707.p1	508
Maequitube_19711.p1	871
Maequitube_19713.p1	806
Maequitube_19714.p1	542
Maequitube_19715.p1	549
Maequitube_19716.p1	694
Maequitube_19717.p1	257
Maequitube_19718.p1	671
Maequitube_19721.p1	367
Maequitube_19722.p1	1058
Maequitube_19724.p1	326
Maequitube_19726.p1	616
Maequitube_19727.p1	287
Maequitube_19730.p1	185
Maequitube_19732.p1	244
Maequitube_19733.p1	155
Maequitube_19734.p1	143
Maequitube_19736.p1	726
Maequitube_19740.p1	209
Maequitube_19741.p1	465
Maequitube_19745.p1	1473
Maequitube_19746.p1	271
Maequitube_19748.p1	1147
Maequitube_19752.p1	627
Maequitube_19754.p1	413
Maequitube_19757.p1	272
Maequitube_19759.p1	272
Maequitube_19760.p1	1058
Maequitube_19761.p1	217
Maequitube_19762.p1	408
Maequitube_19763.p1	142
Maequitube_19764.p1	153
Maequitube_19767.p1	1082
Maequitube_19773.p1	358
Maequitube_19774.p1	362
Maequitube_19777.p1	1097
Maequitube_19778.p1	230
Maequitube_19779.p1	328
Maequitube_1978.p1	983
Maequitube_19781.p1	369
Maequitube_19784.p1	142
Maequitube_19785.p1	529
Maequitube_19788.p1	635
Maequitube_19792.p1	830
Maequitube_19793.p1	1426
Maequitube_19794.p1	485
Maequitube_19795.p1	114
Maequitube_19796.p1	114
Maequitube_19798.p1	474
Maequitube_19799.p1	341
Maequitube_1980.p1	584
Maequitube_19800.p1	1035
Maequitube_19801.p1	1096
Maequitube_19802.p1	360
Maequitube_19803.p1	412
Maequitube_19804.p1	876
Maequitube_19806.p1	228
Maequitube_19807.p1	228
Maequitube_19808.p1	228
Maequitube_19813.p1	560
Maequitube_19814.p1	544
Maequitube_19815.p1	169
Maequitube_19816.p1	156
Maequitube_19818.p1	154
Maequitube_19819.p1	363
Maequitube_19821.p1	233
Maequitube_19822.p1	724
Maequitube_19823.p1	243
Maequitube_19832.p1	368
Maequitube_19834.p1	584
Maequitube_19836.p1	458
Maequitube_19839.p1	507
Maequitube_19840.p1	513
Maequitube_19841.p1	1086
Maequitube_19844.p1	503
Maequitube_19845.p1	337
Maequitube_19846.p1	346
Maequitube_19848.p2	118
Maequitube_19849.p1	116
Maequitube_19850.p1	1551
Maequitube_19852.p2	191
Maequitube_19853.p2	191
Maequitube_19855.p1	252
Maequitube_19857.p1	770
Maequitube_19860.p1	131
Maequitube_19862.p1	489
Maequitube_19867.p2	221
Maequitube_19869.p1	137
Maequitube_19870.p1	118
Maequitube_19871.p1	186
Maequitube_19872.p1	194
Maequitube_19875.p1	512
Maequitube_19876.p1	194
Maequitube_19883.p1	110
Maequitube_19887.p1	379
Maequitube_1989.p1	184
Maequitube_19893.p1	182
Maequitube_19895.p1	590
Maequitube_19896.p1	160
Maequitube_19897.p1	296
Maequitube_199.p1	212
Maequitube_19901.p1	243
Maequitube_19903.p1	155
Maequitube_19904.p1	216
Maequitube_19906.p1	702
Maequitube_19907.p1	145
Maequitube_19909.p2	173
Maequitube_1991.p1	420
Maequitube_19910.p1	218
Maequitube_19911.p1	111
Maequitube_19913.p2	148
Maequitube_19914.p1	128
Maequitube_19915.p1	694
Maequitube_19921.p1	433
Maequitube_19924.p1	223
Maequitube_19925.p1	143
Maequitube_19926.p1	882
Maequitube_19927.p1	633
Maequitube_19928.p1	186
Maequitube_19930.p1	327
Maequitube_19937.p2	322
Maequitube_1994.p1	151
Maequitube_19941.p1	899
Maequitube_19942.p1	560
Maequitube_19945.p1	900
Maequitube_1995.p1	198
Maequitube_19952.p1	759
Maequitube_19954.p1	258
Maequitube_19956.p1	1614
Maequitube_19957.p1	115
Maequitube_19963.p1	132
Maequitube_19967.p1	126
Maequitube_19968.p1	1115
Maequitube_19970.p1	141
Maequitube_19973.p1	485
Maequitube_19975.p1	223
Maequitube_19977.p1	316
Maequitube_19978.p1	1170
Maequitube_19981.p1	725
Maequitube_19985.p1	263
Maequitube_19986.p1	339
Maequitube_19987.p1	142
Maequitube_19988.p1	380
Maequitube_19989.p1	415
Maequitube_19991.p1	683
Maequitube_19994.p1	193
Maequitube_19997.p1	654
Maequitube_19998.p1	322
Maequitube_19999.p1	268
Maequitube_2.p1	785
Maequitube_200.p1	441
Maequitube_2000.p1	183
Maequitube_20000.p1	333
Maequitube_20001.p1	223
Maequitube_20002.p1	429
Maequitube_20004.p1	1152
Maequitube_20005.p1	309
Maequitube_20006.p1	251
Maequitube_20007.p1	152
Maequitube_20008.p1	976
Maequitube_20009.p1	124
Maequitube_20010.p1	392
Maequitube_20011.p1	1146
Maequitube_20014.p1	433
Maequitube_20017.p1	485
Maequitube_20018.p1	649
Maequitube_20020.p1	188
Maequitube_20021.p1	332
Maequitube_20022.p1	123
Maequitube_20023.p1	622
Maequitube_20024.p1	610
Maequitube_20026.p1	610
Maequitube_20030.p1	502
Maequitube_20031.p1	516
Maequitube_20032.p1	557
Maequitube_20036.p1	723
Maequitube_20038.p1	1054
Maequitube_20039.p1	723
Maequitube_2004.p1	510
Maequitube_20041.p1	235
Maequitube_20043.p1	805
Maequitube_20045.p1	251
Maequitube_20046.p1	251
Maequitube_20047.p1	654
Maequitube_20048.p1	239
Maequitube_2005.p1	103
Maequitube_20050.p1	569
Maequitube_20053.p1	384
Maequitube_20054.p1	626
Maequitube_20055.p1	271
Maequitube_20058.p1	1610
Maequitube_2006.p1	800
Maequitube_20065.p1	266
Maequitube_20067.p1	136
Maequitube_20076.p1	344
Maequitube_20077.p1	374
Maequitube_20078.p1	286
Maequitube_20079.p1	994
Maequitube_2008.p1	493
Maequitube_20081.p1	483
Maequitube_20082.p1	481
Maequitube_20083.p1	332
Maequitube_20085.p1	154
Maequitube_20086.p1	201
Maequitube_20088.p1	142
Maequitube_20089.p1	167
Maequitube_20090.p1	909
Maequitube_20091.p1	204
Maequitube_20093.p1	830
Maequitube_20096.p1	427
Maequitube_20098.p1	283
Maequitube_201.p1	183
Maequitube_20101.p1	636
Maequitube_20102.p1	569
Maequitube_20103.p1	517
Maequitube_20106.p1	854
Maequitube_20108.p1	899
Maequitube_2011.p1	118
Maequitube_20111.p1	551
Maequitube_20112.p1	184
Maequitube_20113.p1	595
Maequitube_20115.p1	585
Maequitube_20117.p1	425
Maequitube_20118.p1	1059
Maequitube_20119.p1	720
Maequitube_2012.p1	1422
Maequitube_20120.p1	611
Maequitube_20121.p1	222
Maequitube_20122.p1	727
Maequitube_20123.p1	410
Maequitube_20126.p1	580
Maequitube_20131.p1	105
Maequitube_20133.p1	272
Maequitube_20136.p1	135
Maequitube_20137.p1	210
Maequitube_20141.p1	528
Maequitube_20145.p2	133
Maequitube_20147.p1	624
Maequitube_20148.p1	676
Maequitube_20150.p1	494
Maequitube_20151.p1	499
Maequitube_20152.p1	548
Maequitube_20153.p1	462
Maequitube_20154.p1	734
Maequitube_20155.p1	179
Maequitube_20157.p1	609
Maequitube_20160.p1	379
Maequitube_20161.p1	774
Maequitube_20163.p1	451
Maequitube_20166.p1	105
Maequitube_20171.p1	125
Maequitube_20172.p1	620
Maequitube_20174.p1	1034
Maequitube_20176.p1	679
Maequitube_20178.p1	176
Maequitube_20180.p1	331
Maequitube_20181.p1	483
Maequitube_20183.p1	144
Maequitube_20184.p1	157
Maequitube_20186.p1	120
Maequitube_20189.p1	364
Maequitube_2019.p1	417
Maequitube_20190.p1	626
Maequitube_20191.p1	637
Maequitube_20194.p1	646
Maequitube_20195.p1	243
Maequitube_20198.p1	532
Maequitube_20199.p1	128
Maequitube_202.p3	164
Maequitube_2020.p1	288
Maequitube_20201.p1	488
Maequitube_20202.p1	398
Maequitube_20205.p1	405
Maequitube_20208.p1	708
Maequitube_20209.p1	1174
Maequitube_2021.p1	166
Maequitube_20212.p2	207
Maequitube_20215.p1	208
Maequitube_20216.p1	207
Maequitube_20217.p1	192
Maequitube_20220.p1	1049
Maequitube_20222.p1	378
Maequitube_20223.p1	1035
Maequitube_20224.p1	468
Maequitube_20231.p1	706
Maequitube_20234.p1	146
Maequitube_20237.p1	754
Maequitube_20241.p1	256
Maequitube_20246.p1	555
Maequitube_20248.p1	271
Maequitube_20249.p1	608
Maequitube_2025.p1	596
Maequitube_20250.p1	561
Maequitube_20252.p1	509
Maequitube_20254.p1	119
Maequitube_20255.p1	719
Maequitube_2026.p1	235
Maequitube_20260.p1	1463
Maequitube_20262.p1	288
Maequitube_20263.p1	497
Maequitube_20264.p1	285
Maequitube_20269.p1	342
Maequitube_2027.p1	212
Maequitube_20270.p1	274
Maequitube_20271.p1	120
Maequitube_20272.p1	394
Maequitube_20274.p1	423
Maequitube_20278.p1	119
Maequitube_20279.p2	114
Maequitube_20282.p1	174
Maequitube_20283.p1	575
Maequitube_2029.p1	319
Maequitube_20291.p1	516
Maequitube_20294.p1	283
Maequitube_20295.p1	299
Maequitube_20296.p1	226
Maequitube_2030.p1	596
Maequitube_20303.p1	562
Maequitube_20304.p1	1936
Maequitube_2031.p1	101
Maequitube_20311.p4	116
Maequitube_20313.p1	403
Maequitube_20315.p1	118
Maequitube_20316.p1	1229
Maequitube_20318.p1	162
Maequitube_20319.p1	162
Maequitube_20320.p1	244
Maequitube_20321.p1	278
Maequitube_20322.p1	439
Maequitube_20324.p1	158
Maequitube_20327.p1	244
Maequitube_2033.p1	111
Maequitube_20330.p1	372
Maequitube_20331.p1	709
Maequitube_20333.p2	110
Maequitube_20338.p1	105
Maequitube_20344.p2	108
Maequitube_20345.p1	177
Maequitube_20346.p1	441
Maequitube_2035.p1	495
Maequitube_20350.p1	368
Maequitube_20353.p1	911
Maequitube_20354.p1	570
Maequitube_20356.p1	501
Maequitube_2036.p1	158
Maequitube_20360.p1	348
Maequitube_20363.p1	189
Maequitube_20364.p1	980
Maequitube_20365.p1	428
Maequitube_20366.p1	120
Maequitube_20367.p1	448
Maequitube_2037.p1	268
Maequitube_20370.p3	155
Maequitube_20375.p1	1033
Maequitube_20377.p1	341
Maequitube_2038.p2	222
Maequitube_20380.p1	802
Maequitube_20385.p1	716
Maequitube_20386.p1	218
Maequitube_20387.p1	125
Maequitube_20388.p1	126
Maequitube_20389.p1	593
Maequitube_20390.p1	1112
Maequitube_20393.p1	134
Maequitube_20394.p1	162
Maequitube_20395.p1	422
Maequitube_20396.p1	349
Maequitube_20397.p1	1222
Maequitube_20398.p1	1193
Maequitube_204.p1	630
Maequitube_20401.p1	521
Maequitube_20405.p1	223
Maequitube_20406.p1	227
Maequitube_20407.p1	186
Maequitube_20408.p1	274
Maequitube_20413.p1	513
Maequitube_20414.p1	513
Maequitube_20417.p1	424
Maequitube_20418.p1	417
Maequitube_20419.p1	656
Maequitube_20420.p1	354
Maequitube_20424.p1	284
Maequitube_20427.p1	549
Maequitube_20428.p1	548
Maequitube_20433.p1	604
Maequitube_20436.p1	641
Maequitube_20437.p1	188
Maequitube_20438.p1	597
Maequitube_20439.p1	677
Maequitube_2044.p1	162
Maequitube_20440.p1	177
Maequitube_20442.p1	248
Maequitube_20447.p1	252
Maequitube_20448.p1	921
Maequitube_20450.p1	271
Maequitube_20451.p1	271
Maequitube_20453.p1	278
Maequitube_20454.p1	238
Maequitube_20459.p1	2506
Maequitube_2046.p1	259
Maequitube_20460.p1	139
Maequitube_20461.p1	119
Maequitube_20462.p1	876
Maequitube_20463.p1	184
Maequitube_20465.p1	406
Maequitube_20467.p1	224
Maequitube_20469.p1	271
Maequitube_20471.p1	710
Maequitube_20472.p1	296
Maequitube_20474.p1	228
Maequitube_20480.p1	710
Maequitube_20482.p1	164
Maequitube_20483.p1	191
Maequitube_20485.p1	702
Maequitube_20486.p1	568
Maequitube_20487.p1	570
Maequitube_20488.p1	1132
Maequitube_20490.p1	363
Maequitube_20491.p1	179
Maequitube_20496.p1	354
Maequitube_20499.p1	316
Maequitube_2050.p2	556
Maequitube_20502.p1	555
Maequitube_20504.p1	1085
Maequitube_2051.p1	125
Maequitube_20513.p1	525
Maequitube_20517.p1	967
Maequitube_20518.p1	359
Maequitube_20519.p1	219
Maequitube_20520.p1	106
Maequitube_20525.p1	156
Maequitube_20527.p1	646
Maequitube_20529.p1	143
Maequitube_20530.p1	153
Maequitube_20531.p1	757
Maequitube_20532.p1	430
Maequitube_20533.p1	156
Maequitube_20536.p1	206
Maequitube_20537.p1	175
Maequitube_20538.p1	393
Maequitube_20542.p1	161
Maequitube_20546.p1	529
Maequitube_20549.p1	1306
Maequitube_20550.p2	299
Maequitube_20551.p1	1112
