Adigitifer_14494.p1	160
Adigitifer_14495.p1	111
Adigitifer_14496.p1	612
Adigitifer_14499.p1	166
Adigitifer_145.p1	218
Adigitifer_1450.p1	435
Adigitifer_14500.p1	479
Adigitifer_14501.p1	238
Adigitifer_14502.p1	413
Adigitifer_14503.p1	164
Adigitifer_14505.p1	426
Adigitifer_14506.p1	469
Adigitifer_14507.p1	541
Adigitifer_14509.p1	296
Adigitifer_14512.p1	261
Adigitifer_14513.p1	756
Adigitifer_14514.p1	138
Adigitifer_14518.p1	265
Adigitifer_1452.p1	623
Adigitifer_14521.p2	148
Adigitifer_14522.p1	177
Adigitifer_14523.p1	193
Adigitifer_14524.p1	135
Adigitifer_14525.p1	310
Adigitifer_14527.p1	188
Adigitifer_1453.p1	338
Adigitifer_14532.p1	201
Adigitifer_14533.p1	181
Adigitifer_14534.p1	343
Adigitifer_14538.p1	110
Adigitifer_14539.p1	444
Adigitifer_1454.p1	643
Adigitifer_14540.p1	179
Adigitifer_14541.p1	329
Adigitifer_14543.p1	563
Adigitifer_14546.p1	199
Adigitifer_14549.p1	799
Adigitifer_1455.p1	248
Adigitifer_14550.p1	143
Adigitifer_14551.p1	327
Adigitifer_14552.p1	376
Adigitifer_14553.p1	372
Adigitifer_14559.p1	113
Adigitifer_1456.p1	581
Adigitifer_14561.p1	139
Adigitifer_14562.p1	408
Adigitifer_14563.p1	195
Adigitifer_14564.p1	512
Adigitifer_14566.p2	175
Adigitifer_14568.p1	194
Adigitifer_14570.p1	338
Adigitifer_14571.p1	224
Adigitifer_14572.p1	327
Adigitifer_14573.p1	309
Adigitifer_14574.p2	127
Adigitifer_14575.p1	114
Adigitifer_14576.p1	199
Adigitifer_14578.p1	225
Adigitifer_1458.p1	1917
Adigitifer_14580.p1	320
Adigitifer_14587.p1	386
Adigitifer_14589.p1	597
Adigitifer_14590.p1	131
Adigitifer_14591.p1	144
Adigitifer_14594.p1	882
Adigitifer_14595.p1	310
Adigitifer_14596.p1	109
Adigitifer_14597.p1	104
Adigitifer_14598.p1	163
Adigitifer_14599.p2	114
Adigitifer_146.p1	722
Adigitifer_14600.p1	179
Adigitifer_14604.p1	145
Adigitifer_14608.p1	888
Adigitifer_14609.p1	141
Adigitifer_14610.p1	144
Adigitifer_14611.p1	191
Adigitifer_14613.p1	464
Adigitifer_14614.p1	110
Adigitifer_14616.p1	183
Adigitifer_1462.p1	159
Adigitifer_14620.p1	359
Adigitifer_14621.p1	144
Adigitifer_14622.p1	128
Adigitifer_14624.p1	266
Adigitifer_14626.p1	451
Adigitifer_14627.p1	737
Adigitifer_14628.p1	825
Adigitifer_1463.p1	841
Adigitifer_14631.p1	107
Adigitifer_14632.p1	871
Adigitifer_14633.p1	167
Adigitifer_14635.p1	102
Adigitifer_14637.p1	277
Adigitifer_14638.p1	205
Adigitifer_14639.p1	375
Adigitifer_1464.p1	752
Adigitifer_14640.p1	235
Adigitifer_14641.p2	123
Adigitifer_14642.p1	643
Adigitifer_14645.p1	152
Adigitifer_14646.p1	120
Adigitifer_14648.p1	122
Adigitifer_14649.p1	256
Adigitifer_1465.p1	1322
Adigitifer_14652.p1	438
Adigitifer_14653.p1	112
Adigitifer_14654.p1	317
Adigitifer_14655.p1	213
Adigitifer_14657.p1	400
Adigitifer_14658.p1	523
Adigitifer_14659.p1	237
Adigitifer_14661.p1	192
Adigitifer_14662.p1	260
Adigitifer_14663.p1	449
Adigitifer_14666.p1	205
Adigitifer_14667.p1	298
Adigitifer_14669.p1	107
Adigitifer_1467.p1	257
Adigitifer_14670.p1	185
Adigitifer_14671.p1	623
Adigitifer_14676.p1	241
Adigitifer_14678.p1	321
Adigitifer_1468.p3	141
Adigitifer_14680.p1	532
Adigitifer_14681.p1	644
Adigitifer_14682.p1	546
Adigitifer_14684.p1	173
Adigitifer_14687.p1	315
Adigitifer_14688.p1	367
Adigitifer_14690.p1	414
Adigitifer_14693.p1	501
Adigitifer_14696.p1	355
Adigitifer_14697.p1	383
Adigitifer_147.p1	382
Adigitifer_1470.p1	584
Adigitifer_14702.p1	435
Adigitifer_14705.p1	101
Adigitifer_14708.p1	170
Adigitifer_14709.p1	776
Adigitifer_14710.p1	137
Adigitifer_14711.p1	208
Adigitifer_14712.p1	222
Adigitifer_14713.p1	194
Adigitifer_14716.p1	179
Adigitifer_14718.p1	118
Adigitifer_14721.p1	552
Adigitifer_14722.p1	141
Adigitifer_14725.p1	262
Adigitifer_14728.p1	374
Adigitifer_14729.p1	163
Adigitifer_1473.p1	392
Adigitifer_14731.p1	357
Adigitifer_14732.p1	238
Adigitifer_14736.p1	238
Adigitifer_14740.p1	183
Adigitifer_14741.p1	189
Adigitifer_14742.p1	634
Adigitifer_14746.p1	112
Adigitifer_14747.p1	156
Adigitifer_14749.p1	128
Adigitifer_1475.p1	143
Adigitifer_14750.p1	170
Adigitifer_14752.p1	158
Adigitifer_14753.p1	720
Adigitifer_1476.p1	334
Adigitifer_14760.p1	354
Adigitifer_14762.p1	117
Adigitifer_14763.p1	127
Adigitifer_14764.p1	166
Adigitifer_14765.p1	347
Adigitifer_14767.p1	390
Adigitifer_14768.p1	272
Adigitifer_14769.p1	266
Adigitifer_1477.p1	399
Adigitifer_14770.p1	237
Adigitifer_14773.p1	156
Adigitifer_14776.p1	112
Adigitifer_14777.p1	329
Adigitifer_14779.p1	426
Adigitifer_14782.p1	135
Adigitifer_14784.p1	232
Adigitifer_14786.p1	250
Adigitifer_14788.p1	240
Adigitifer_14789.p1	238
Adigitifer_14792.p1	227
Adigitifer_14796.p1	933
Adigitifer_14798.p1	147
Adigitifer_14799.p1	145
Adigitifer_1480.p1	454
Adigitifer_14800.p1	186
Adigitifer_14801.p1	321
Adigitifer_14802.p1	305
Adigitifer_14803.p1	1159
Adigitifer_14804.p2	123
Adigitifer_14809.p1	138
Adigitifer_14811.p1	305
Adigitifer_14812.p1	242
Adigitifer_14816.p1	155
Adigitifer_14817.p1	209
Adigitifer_14818.p1	241
Adigitifer_1482.p1	171
Adigitifer_14821.p1	260
Adigitifer_14823.p1	176
Adigitifer_14824.p1	397
Adigitifer_14826.p1	120
Adigitifer_14827.p1	106
Adigitifer_14832.p1	710
Adigitifer_14834.p1	123
Adigitifer_14837.p1	120
Adigitifer_14839.p1	234
Adigitifer_1484.p1	189
Adigitifer_14842.p1	130
Adigitifer_14844.p1	675
Adigitifer_14845.p1	187
Adigitifer_14846.p1	174
Adigitifer_14847.p1	163
Adigitifer_1485.p1	504
Adigitifer_14850.p1	288
Adigitifer_14854.p1	126
Adigitifer_14857.p1	386
Adigitifer_14858.p1	241
Adigitifer_1486.p1	293
Adigitifer_14860.p1	516
Adigitifer_14864.p1	156
Adigitifer_14866.p1	107
Adigitifer_14867.p1	596
Adigitifer_14868.p1	991
Adigitifer_1487.p1	395
Adigitifer_14870.p1	229
Adigitifer_14871.p1	385
Adigitifer_14873.p1	187
Adigitifer_14874.p1	282
Adigitifer_14875.p1	141
Adigitifer_14876.p1	352
Adigitifer_14878.p1	181
Adigitifer_14879.p1	160
Adigitifer_1488.p1	791
Adigitifer_14883.p1	229
Adigitifer_14884.p1	139
Adigitifer_14886.p1	263
Adigitifer_14887.p2	174
Adigitifer_14888.p1	182
Adigitifer_14889.p1	218
Adigitifer_1489.p1	412
Adigitifer_14890.p1	422
Adigitifer_14891.p1	644
Adigitifer_14892.p1	302
Adigitifer_14897.p1	213
Adigitifer_14898.p1	203
Adigitifer_149.p1	1009
Adigitifer_1490.p1	379
Adigitifer_14900.p1	110
Adigitifer_14902.p1	283
Adigitifer_14903.p1	195
Adigitifer_14904.p1	185
Adigitifer_14905.p1	154
Adigitifer_14906.p1	237
Adigitifer_14908.p1	253
Adigitifer_1491.p1	184
Adigitifer_14914.p1	188
Adigitifer_14916.p1	186
Adigitifer_14918.p1	104
Adigitifer_1492.p1	218
Adigitifer_14920.p1	362
Adigitifer_14922.p1	481
Adigitifer_14923.p1	254
Adigitifer_14924.p1	174
Adigitifer_14925.p1	164
Adigitifer_14926.p1	194
Adigitifer_14927.p1	177
Adigitifer_1493.p1	795
Adigitifer_14934.p1	300
Adigitifer_14937.p1	335
Adigitifer_14938.p1	250
Adigitifer_14939.p1	143
Adigitifer_1494.p1	523
Adigitifer_14941.p1	537
Adigitifer_14942.p1	132
Adigitifer_14943.p1	120
Adigitifer_14945.p1	118
Adigitifer_14946.p1	337
Adigitifer_14947.p1	160
Adigitifer_14948.p1	205
Adigitifer_14949.p1	191
Adigitifer_1495.p1	1092
Adigitifer_14950.p1	234
Adigitifer_14953.p1	392
Adigitifer_14954.p1	330
Adigitifer_14956.p1	289
Adigitifer_14958.p1	320
Adigitifer_14959.p1	259
Adigitifer_1496.p1	585
Adigitifer_14960.p1	246
Adigitifer_14962.p1	305
Adigitifer_14963.p1	708
Adigitifer_14964.p1	112
Adigitifer_14966.p1	245
Adigitifer_14968.p1	491
Adigitifer_14969.p1	359
Adigitifer_1497.p1	1543
Adigitifer_14972.p1	192
Adigitifer_14973.p1	202
Adigitifer_14977.p1	296
Adigitifer_14978.p1	168
Adigitifer_1498.p1	1429
Adigitifer_14981.p1	250
Adigitifer_14982.p1	255
Adigitifer_14987.p1	140
Adigitifer_14989.p1	114
Adigitifer_1499.p1	163
Adigitifer_14990.p1	310
Adigitifer_14991.p1	627
Adigitifer_14992.p1	180
Adigitifer_14993.p1	118
Adigitifer_14994.p1	808
Adigitifer_14995.p1	214
Adigitifer_14996.p1	1032
Adigitifer_14999.p1	331
Adigitifer_150.p1	173
Adigitifer_15000.p1	298
Adigitifer_15001.p1	201
Adigitifer_15002.p1	304
Adigitifer_15004.p1	335
Adigitifer_15007.p1	317
Adigitifer_15008.p1	138
Adigitifer_1501.p1	409
Adigitifer_15011.p1	169
Adigitifer_15013.p1	464
Adigitifer_15014.p1	111
Adigitifer_15019.p1	365
Adigitifer_1502.p1	487
Adigitifer_15023.p1	327
Adigitifer_15024.p1	111
Adigitifer_15026.p1	164
Adigitifer_15027.p1	287
Adigitifer_15028.p1	271
Adigitifer_15029.p1	281
Adigitifer_1503.p1	605
Adigitifer_15031.p1	122
Adigitifer_15033.p1	167
Adigitifer_15034.p1	165
Adigitifer_15035.p1	349
Adigitifer_15036.p1	130
Adigitifer_15038.p1	484
Adigitifer_1504.p1	1006
Adigitifer_15040.p1	203
Adigitifer_15042.p1	125
Adigitifer_15043.p1	1015
Adigitifer_15044.p1	507
Adigitifer_15046.p1	294
Adigitifer_15048.p1	133
Adigitifer_15049.p1	512
Adigitifer_15050.p1	194
Adigitifer_15051.p1	172
Adigitifer_15054.p1	359
Adigitifer_15055.p2	193
Adigitifer_15057.p1	235
Adigitifer_15058.p1	189
Adigitifer_15061.p1	245
Adigitifer_15062.p1	215
Adigitifer_15064.p1	539
Adigitifer_15065.p1	511
Adigitifer_15067.p1	560
Adigitifer_15068.p1	1130
Adigitifer_1507.p1	117
Adigitifer_15082.p1	100
Adigitifer_15083.p1	379
Adigitifer_15085.p1	361
Adigitifer_15086.p1	195
Adigitifer_15087.p1	112
Adigitifer_15089.p1	274
Adigitifer_15093.p1	214
Adigitifer_15094.p1	778
Adigitifer_15096.p1	338
Adigitifer_15097.p1	225
Adigitifer_15099.p1	128
Adigitifer_151.p1	377
Adigitifer_1510.p1	498
Adigitifer_15100.p1	464
Adigitifer_15102.p1	612
Adigitifer_15104.p1	99
Adigitifer_15105.p1	384
Adigitifer_15110.p1	309
Adigitifer_15111.p1	245
Adigitifer_15115.p1	159
Adigitifer_15117.p1	134
Adigitifer_15118.p1	243
Adigitifer_1512.p1	542
Adigitifer_15120.p1	258
Adigitifer_15121.p1	218
Adigitifer_15124.p1	368
Adigitifer_15125.p1	255
Adigitifer_15127.p1	194
Adigitifer_15128.p1	361
Adigitifer_15131.p1	423
Adigitifer_15133.p1	203
Adigitifer_15134.p1	138
Adigitifer_15135.p1	442
Adigitifer_15139.p1	443
Adigitifer_1514.p1	310
Adigitifer_15143.p1	414
Adigitifer_15147.p1	375
Adigitifer_1515.p1	1472
Adigitifer_15150.p1	231
Adigitifer_1516.p1	255
Adigitifer_15160.p1	614
Adigitifer_15161.p1	408
Adigitifer_15164.p1	256
Adigitifer_15165.p1	791
Adigitifer_15167.p1	329
Adigitifer_15169.p1	553
Adigitifer_15171.p1	132
Adigitifer_15173.p1	390
Adigitifer_15174.p1	131
Adigitifer_15176.p1	485
Adigitifer_15177.p1	458
Adigitifer_15178.p1	114
Adigitifer_15179.p1	489
Adigitifer_15180.p1	835
Adigitifer_15181.p1	123
Adigitifer_15182.p1	627
Adigitifer_15189.p1	151
Adigitifer_15191.p1	222
Adigitifer_15193.p1	235
Adigitifer_15194.p1	365
Adigitifer_15196.p1	167
Adigitifer_152.p1	462
Adigitifer_1520.p1	326
Adigitifer_15200.p1	125
Adigitifer_15201.p1	338
Adigitifer_15202.p1	129
Adigitifer_15203.p1	111
Adigitifer_15204.p1	573
Adigitifer_15206.p1	122
Adigitifer_15207.p1	632
Adigitifer_15208.p1	233
Adigitifer_1521.p1	684
Adigitifer_15211.p1	210
Adigitifer_15212.p1	201
Adigitifer_15217.p1	380
Adigitifer_15218.p1	333
Adigitifer_15219.p1	287
Adigitifer_1522.p1	1679
Adigitifer_15220.p1	335
Adigitifer_15221.p1	515
Adigitifer_15223.p1	104
Adigitifer_15224.p1	224
Adigitifer_15225.p1	486
Adigitifer_15226.p1	536
Adigitifer_15228.p1	151
Adigitifer_1523.p1	194
Adigitifer_15231.p1	202
Adigitifer_15233.p1	158
Adigitifer_15235.p1	583
Adigitifer_15236.p1	475
Adigitifer_15238.p1	107
Adigitifer_15239.p1	164
Adigitifer_1524.p2	208
Adigitifer_15240.p1	204
Adigitifer_15242.p1	191
Adigitifer_15243.p1	334
Adigitifer_15245.p1	225
Adigitifer_15247.p1	182
Adigitifer_15248.p1	240
Adigitifer_15249.p1	435
Adigitifer_1525.p1	711
Adigitifer_15250.p1	242
Adigitifer_15254.p1	120
Adigitifer_15255.p1	475
Adigitifer_15256.p1	267
Adigitifer_15257.p1	549
Adigitifer_15259.p1	150
Adigitifer_1526.p1	497
Adigitifer_15260.p1	102
Adigitifer_15261.p1	373
Adigitifer_15263.p1	210
Adigitifer_15266.p1	260
Adigitifer_15267.p1	124
Adigitifer_15268.p1	239
Adigitifer_1527.p1	1552
Adigitifer_15271.p1	284
Adigitifer_15283.p1	351
Adigitifer_1529.p1	298
Adigitifer_15292.p1	222
Adigitifer_15293.p1	405
Adigitifer_15294.p1	200
Adigitifer_15296.p1	166
Adigitifer_15298.p1	155
Adigitifer_153.p1	304
Adigitifer_1530.p1	218
Adigitifer_15300.p1	703
Adigitifer_15301.p1	298
Adigitifer_15302.p1	217
Adigitifer_15303.p1	137
Adigitifer_15305.p1	347
Adigitifer_15306.p1	440
Adigitifer_1531.p1	459
Adigitifer_15315.p1	291
Adigitifer_15317.p1	456
Adigitifer_15319.p1	398
Adigitifer_1532.p1	173
Adigitifer_15320.p1	197
Adigitifer_15321.p1	203
Adigitifer_15323.p1	109
Adigitifer_15324.p1	245
Adigitifer_15327.p1	358
Adigitifer_15328.p1	408
Adigitifer_1533.p1	1076
Adigitifer_15331.p1	107
Adigitifer_15332.p1	234
Adigitifer_15333.p1	143
Adigitifer_15336.p1	258
Adigitifer_15342.p1	114
Adigitifer_15344.p1	454
Adigitifer_15345.p1	283
Adigitifer_15346.p1	165
Adigitifer_15348.p1	177
Adigitifer_15349.p1	592
Adigitifer_1535.p1	505
Adigitifer_15350.p1	138
Adigitifer_15351.p1	318
Adigitifer_15353.p1	294
Adigitifer_15354.p2	116
Adigitifer_15355.p1	143
Adigitifer_15357.p1	158
Adigitifer_15358.p1	378
Adigitifer_15359.p1	116
Adigitifer_1536.p1	2183
Adigitifer_15362.p1	649
Adigitifer_15363.p1	355
Adigitifer_15365.p1	484
Adigitifer_15366.p1	369
Adigitifer_15368.p1	273
Adigitifer_1537.p1	130
Adigitifer_15370.p1	102
Adigitifer_15371.p1	183
Adigitifer_15373.p1	281
Adigitifer_15374.p1	264
Adigitifer_15378.p1	618
Adigitifer_1538.p1	1735
Adigitifer_15380.p1	105
Adigitifer_15383.p1	354
Adigitifer_15385.p1	146
Adigitifer_1539.p1	1099
Adigitifer_15391.p1	269
Adigitifer_15393.p1	117
Adigitifer_15396.p1	469
Adigitifer_15397.p1	311
Adigitifer_15398.p1	422
Adigitifer_154.p1	574
Adigitifer_1540.p1	208
Adigitifer_15402.p1	166
Adigitifer_15406.p1	144
Adigitifer_15410.p1	196
Adigitifer_15411.p1	147
Adigitifer_15412.p1	559
Adigitifer_15415.p1	160
Adigitifer_15416.p1	553
Adigitifer_15417.p1	193
Adigitifer_15419.p1	166
Adigitifer_15421.p1	362
Adigitifer_15425.p1	104
Adigitifer_15426.p1	109
Adigitifer_15429.p1	625
Adigitifer_15430.p1	347
Adigitifer_15434.p1	148
Adigitifer_15436.p1	124
Adigitifer_15437.p1	114
Adigitifer_15442.p1	189
Adigitifer_15444.p1	404
Adigitifer_15445.p1	105
Adigitifer_15446.p1	237
Adigitifer_15447.p1	101
Adigitifer_15448.p1	228
Adigitifer_15449.p1	109
Adigitifer_1545.p1	300
Adigitifer_15450.p1	117
Adigitifer_15451.p1	641
Adigitifer_15457.p1	172
Adigitifer_15458.p1	205
Adigitifer_1546.p1	512
Adigitifer_15460.p1	300
Adigitifer_15461.p1	157
Adigitifer_15465.p1	411
Adigitifer_15469.p1	165
Adigitifer_15470.p1	284
Adigitifer_15473.p1	533
Adigitifer_15474.p1	149
Adigitifer_15475.p1	248
Adigitifer_15476.p1	125
Adigitifer_15479.p1	99
Adigitifer_1548.p1	283
Adigitifer_15480.p1	194
Adigitifer_15483.p1	297
Adigitifer_15484.p1	109
Adigitifer_15486.p1	226
Adigitifer_15487.p1	367
Adigitifer_15488.p1	172
Adigitifer_15489.p1	112
Adigitifer_15493.p1	176
Adigitifer_15495.p1	330
Adigitifer_15496.p1	137
Adigitifer_15497.p1	141
Adigitifer_15498.p3	119
Adigitifer_155.p1	183
Adigitifer_1550.p1	435
Adigitifer_15506.p1	131
Adigitifer_1551.p1	542
Adigitifer_15513.p1	118
Adigitifer_15514.p1	396
Adigitifer_15515.p1	477
Adigitifer_15517.p1	762
Adigitifer_15519.p1	115
Adigitifer_15520.p1	189
Adigitifer_15521.p1	201
Adigitifer_15525.p1	162
Adigitifer_15528.p1	257
Adigitifer_15529.p1	811
Adigitifer_1553.p1	149
Adigitifer_15530.p2	122
Adigitifer_15533.p1	194
Adigitifer_15534.p1	204
Adigitifer_15535.p1	103
Adigitifer_15537.p1	119
Adigitifer_15539.p1	134
Adigitifer_1554.p1	304
Adigitifer_15540.p1	271
Adigitifer_15541.p2	164
Adigitifer_15542.p1	742
Adigitifer_15545.p1	305
Adigitifer_15546.p1	108
Adigitifer_15549.p1	240
Adigitifer_1555.p1	1140
Adigitifer_15550.p1	203
Adigitifer_15552.p1	454
Adigitifer_15553.p1	210
Adigitifer_15554.p2	109
Adigitifer_15556.p1	105
Adigitifer_15557.p1	417
Adigitifer_15558.p1	485
Adigitifer_15559.p1	233
Adigitifer_15562.p1	257
Adigitifer_15563.p1	185
Adigitifer_15565.p1	143
Adigitifer_15566.p1	210
Adigitifer_15568.p1	454
Adigitifer_1557.p1	943
Adigitifer_15570.p1	643
Adigitifer_15572.p1	558
Adigitifer_15576.p1	296
Adigitifer_15577.p1	401
Adigitifer_1558.p1	1193
Adigitifer_15580.p1	222
Adigitifer_15581.p1	539
Adigitifer_15582.p1	415
Adigitifer_15585.p1	154
Adigitifer_15586.p1	781
Adigitifer_15589.p1	363
Adigitifer_15590.p1	214
Adigitifer_15594.p1	189
Adigitifer_15596.p1	147
Adigitifer_15598.p1	336
Adigitifer_15599.p1	484
Adigitifer_156.p1	978
Adigitifer_1560.p1	261
Adigitifer_15600.p1	151
Adigitifer_15602.p1	277
Adigitifer_15603.p2	121
Adigitifer_15604.p1	245
Adigitifer_15605.p1	163
Adigitifer_15607.p1	220
Adigitifer_1561.p1	443
Adigitifer_15610.p1	407
Adigitifer_15611.p1	110
Adigitifer_15612.p1	165
Adigitifer_15613.p1	210
Adigitifer_1562.p1	613
Adigitifer_15620.p1	122
Adigitifer_15622.p1	226
Adigitifer_15623.p1	239
Adigitifer_15624.p1	214
Adigitifer_1563.p1	640
Adigitifer_15631.p1	113
Adigitifer_15634.p1	240
Adigitifer_15635.p1	244
Adigitifer_15636.p1	287
Adigitifer_15637.p1	168
Adigitifer_1564.p1	564
Adigitifer_15640.p1	312
Adigitifer_15643.p1	435
Adigitifer_15645.p1	735
Adigitifer_15646.p1	116
Adigitifer_15647.p1	138
Adigitifer_1565.p1	1010
Adigitifer_15654.p1	115
Adigitifer_15655.p1	222
Adigitifer_15656.p1	771
Adigitifer_15657.p1	159
Adigitifer_15658.p1	121
Adigitifer_15659.p1	253
Adigitifer_1566.p1	116
Adigitifer_15663.p1	348
Adigitifer_15664.p1	189
Adigitifer_15665.p1	389
Adigitifer_15668.p1	342
Adigitifer_15670.p1	396
Adigitifer_15671.p1	307
Adigitifer_15672.p1	760
Adigitifer_15673.p1	134
Adigitifer_15675.p1	231
Adigitifer_1568.p1	394
Adigitifer_15680.p1	138
Adigitifer_15683.p1	182
Adigitifer_15684.p1	381
Adigitifer_15685.p1	269
Adigitifer_15687.p1	169
Adigitifer_15688.p1	256
Adigitifer_15689.p1	582
Adigitifer_1569.p1	199
Adigitifer_15690.p1	103
Adigitifer_15691.p1	116
Adigitifer_15692.p1	152
Adigitifer_15693.p1	341
Adigitifer_15694.p1	190
Adigitifer_15696.p1	161
Adigitifer_157.p1	818
Adigitifer_1570.p1	205
Adigitifer_15703.p1	142
Adigitifer_15709.p1	110
Adigitifer_1571.p1	99
Adigitifer_15712.p1	333
Adigitifer_15713.p1	204
Adigitifer_15714.p1	500
Adigitifer_15716.p1	409
Adigitifer_1572.p1	783
Adigitifer_15721.p1	438
Adigitifer_15722.p1	337
Adigitifer_15724.p1	463
Adigitifer_15725.p1	344
Adigitifer_15726.p1	254
Adigitifer_15727.p1	421
Adigitifer_15728.p1	145
Adigitifer_15729.p1	126
Adigitifer_15732.p1	123
Adigitifer_15733.p1	140
Adigitifer_15734.p1	339
Adigitifer_15737.p1	374
Adigitifer_15738.p1	108
Adigitifer_1574.p1	868
Adigitifer_15740.p2	211
Adigitifer_15741.p1	708
Adigitifer_15742.p1	535
Adigitifer_15744.p1	113
Adigitifer_15748.p1	483
Adigitifer_15749.p1	296
Adigitifer_1575.p1	976
Adigitifer_15750.p1	457
Adigitifer_15752.p1	685
Adigitifer_15754.p1	659
Adigitifer_15759.p1	209
Adigitifer_1576.p1	870
Adigitifer_15760.p1	131
Adigitifer_15762.p1	361
Adigitifer_15764.p1	178
Adigitifer_15766.p1	116
Adigitifer_15769.p1	119
Adigitifer_1577.p1	189
Adigitifer_15772.p1	224
Adigitifer_15776.p1	338
Adigitifer_15777.p1	127
Adigitifer_1578.p1	258
Adigitifer_15783.p1	258
Adigitifer_15785.p1	131
Adigitifer_15789.p1	198
Adigitifer_1579.p1	137
Adigitifer_15790.p1	264
Adigitifer_15792.p1	101
Adigitifer_15794.p1	297
Adigitifer_15796.p1	255
Adigitifer_158.p1	184
Adigitifer_1580.p1	1029
Adigitifer_15801.p1	105
Adigitifer_15804.p1	122
Adigitifer_15807.p1	123
Adigitifer_1581.p1	1674
Adigitifer_15813.p1	115
Adigitifer_15816.p1	275
Adigitifer_15817.p1	172
Adigitifer_15818.p1	812
Adigitifer_15819.p1	118
Adigitifer_1582.p1	724
Adigitifer_15820.p1	140
Adigitifer_15821.p2	149
Adigitifer_15825.p1	102
Adigitifer_15826.p1	504
Adigitifer_15827.p1	109
Adigitifer_15828.p1	101
Adigitifer_15829.p1	277
Adigitifer_1583.p1	331
Adigitifer_15831.p1	176
Adigitifer_15832.p1	214
Adigitifer_15834.p1	351
Adigitifer_15836.p1	229
Adigitifer_15837.p1	246
Adigitifer_15838.p1	434
Adigitifer_1584.p1	625
Adigitifer_15842.p1	170
Adigitifer_15843.p1	217
Adigitifer_15844.p1	232
Adigitifer_15845.p1	310
Adigitifer_15848.p1	169
Adigitifer_1585.p1	141
Adigitifer_15853.p1	230
Adigitifer_15854.p1	252
Adigitifer_15856.p1	245
Adigitifer_15857.p1	117
Adigitifer_15860.p1	282
Adigitifer_15861.p1	250
Adigitifer_15863.p1	236
Adigitifer_15865.p1	1001
Adigitifer_15869.p1	200
Adigitifer_1587.p1	871
Adigitifer_15870.p1	310
Adigitifer_15871.p1	453
Adigitifer_15872.p1	434
Adigitifer_15873.p1	210
Adigitifer_15874.p1	802
Adigitifer_15878.p1	312
Adigitifer_1588.p1	105
Adigitifer_15880.p1	159
Adigitifer_15882.p2	174
Adigitifer_15884.p1	640
Adigitifer_15887.p1	429
Adigitifer_15888.p1	275
Adigitifer_15895.p1	109
Adigitifer_15896.p1	104
Adigitifer_15897.p1	1124
Adigitifer_159.p1	197
Adigitifer_15900.p1	673
Adigitifer_15901.p1	494
Adigitifer_15905.p1	142
Adigitifer_15910.p1	165
Adigitifer_15911.p1	213
Adigitifer_15912.p1	123
Adigitifer_15914.p1	214
Adigitifer_15915.p1	112
Adigitifer_15916.p1	111
Adigitifer_15919.p1	263
Adigitifer_1592.p1	2160
Adigitifer_15924.p1	446
Adigitifer_15925.p1	275
Adigitifer_15927.p1	736
Adigitifer_1593.p1	565
Adigitifer_15931.p1	257
Adigitifer_15933.p1	229
Adigitifer_15935.p1	183
Adigitifer_15939.p1	177
Adigitifer_1594.p1	1903
Adigitifer_15941.p1	472
Adigitifer_15942.p1	157
Adigitifer_15943.p1	99
Adigitifer_15946.p1	115
Adigitifer_15949.p1	479
Adigitifer_1595.p1	279
Adigitifer_15953.p1	393
Adigitifer_15954.p1	222
Adigitifer_15955.p1	119
Adigitifer_15956.p1	310
Adigitifer_15958.p1	133
Adigitifer_1596.p1	812
Adigitifer_15960.p1	374
Adigitifer_15962.p1	324
Adigitifer_15966.p1	232
Adigitifer_1597.p1	356
Adigitifer_15970.p1	410
Adigitifer_15971.p1	209
Adigitifer_15974.p1	281
Adigitifer_15976.p1	284
Adigitifer_15977.p1	111
Adigitifer_15978.p1	175
Adigitifer_15979.p1	229
Adigitifer_1598.p1	268
Adigitifer_15981.p1	191
Adigitifer_15982.p1	115
Adigitifer_15984.p1	155
Adigitifer_15985.p1	117
Adigitifer_15989.p1	190
Adigitifer_1599.p1	312
Adigitifer_15991.p1	154
Adigitifer_15993.p1	762
Adigitifer_15995.p1	212
Adigitifer_15997.p1	212
Adigitifer_16.p1	177
Adigitifer_160.p1	2107
Adigitifer_1600.p1	597
Adigitifer_16000.p1	387
Adigitifer_16001.p1	920
Adigitifer_16002.p1	103
Adigitifer_16005.p1	214
Adigitifer_16007.p1	104
Adigitifer_16008.p1	120
Adigitifer_16010.p1	111
Adigitifer_16011.p1	175
Adigitifer_16012.p1	327
Adigitifer_16013.p2	133
Adigitifer_16014.p1	106
Adigitifer_16016.p1	164
Adigitifer_16018.p1	148
Adigitifer_1602.p1	559
Adigitifer_16021.p1	300
Adigitifer_16024.p1	175
Adigitifer_1603.p1	674
Adigitifer_16030.p1	381
Adigitifer_16031.p1	136
Adigitifer_16032.p1	249
Adigitifer_16033.p1	166
Adigitifer_16036.p1	200
Adigitifer_16037.p1	282
Adigitifer_16038.p1	224
Adigitifer_1604.p1	1668
Adigitifer_16041.p2	419
Adigitifer_16043.p1	320
Adigitifer_16044.p1	174
Adigitifer_1605.p1	535
Adigitifer_16050.p1	220
Adigitifer_16053.p1	288
Adigitifer_16054.p1	413
Adigitifer_16061.p1	309
Adigitifer_16063.p1	112
Adigitifer_16064.p1	481
Adigitifer_1607.p1	131
