Fscutaria_123220.p1	647
Fscutaria_123222.p1	178
Fscutaria_123230.p1	472
Fscutaria_123231.p1	144
Fscutaria_123234.p1	232
Fscutaria_123243.p1	141
Fscutaria_123244.p1	115
Fscutaria_123246.p1	646
Fscutaria_12325.p1	266
Fscutaria_123261.p1	130
Fscutaria_123268.p1	569
Fscutaria_123288.p1	104
Fscutaria_123300.p2	405
Fscutaria_123319.p2	567
Fscutaria_123329.p1	321
Fscutaria_12333.p2	114
Fscutaria_123331.p1	253
Fscutaria_123335.p1	231
Fscutaria_123338.p1	176
Fscutaria_123349.p1	289
Fscutaria_123363.p1	363
Fscutaria_123369.p2	100
Fscutaria_123371.p1	168
Fscutaria_123373.p1	223
Fscutaria_12338.p1	230
Fscutaria_123386.p2	817
Fscutaria_123387.p1	139
Fscutaria_123393.p1	158
Fscutaria_123397.p1	549
Fscutaria_123398.p1	329
Fscutaria_1234.p1	212
Fscutaria_12340.p1	201
Fscutaria_123403.p1	366
Fscutaria_123409.p1	217
Fscutaria_123438.p1	392
Fscutaria_123439.p1	745
Fscutaria_12345.p1	100
Fscutaria_123452.p2	598
Fscutaria_123455.p1	250
Fscutaria_123456.p1	194
Fscutaria_123458.p1	196
Fscutaria_123473.p1	105
Fscutaria_123477.p1	209
Fscutaria_123478.p1	752
Fscutaria_12348.p1	149
Fscutaria_123481.p1	148
Fscutaria_123499.p1	106
Fscutaria_1235.p1	183
Fscutaria_123502.p1	202
Fscutaria_123506.p1	344
Fscutaria_123513.p1	511
Fscutaria_123516.p1	322
Fscutaria_123521.p1	107
Fscutaria_123522.p1	1310
Fscutaria_123530.p1	248
Fscutaria_123532.p1	150
Fscutaria_123537.p1	306
Fscutaria_123539.p1	315
Fscutaria_12354.p1	438
Fscutaria_123540.p1	173
Fscutaria_123545.p1	173
Fscutaria_123553.p1	147
Fscutaria_123555.p1	616
Fscutaria_123556.p1	468
Fscutaria_123562.p1	231
Fscutaria_12358.p1	359
Fscutaria_123580.p1	490
Fscutaria_123582.p1	204
Fscutaria_123584.p1	668
Fscutaria_123587.p1	568
Fscutaria_12360.p1	121
Fscutaria_123604.p1	519
Fscutaria_123608.p1	399
Fscutaria_123614.p1	506
Fscutaria_123617.p1	370
Fscutaria_123625.p1	309
Fscutaria_123628.p1	470
Fscutaria_12363.p1	418
Fscutaria_123631.p1	641
Fscutaria_123634.p1	104
Fscutaria_123635.p1	348
Fscutaria_123639.p1	229
Fscutaria_12364.p1	212
Fscutaria_123642.p1	339
Fscutaria_123648.p1	398
Fscutaria_123654.p1	214
Fscutaria_123662.p1	342
Fscutaria_123687.p1	161
Fscutaria_123696.p1	204
Fscutaria_1237.p1	140
Fscutaria_123707.p1	104
Fscutaria_123708.p1	577
Fscutaria_123719.p1	112
Fscutaria_12372.p1	195
Fscutaria_123728.p1	158
Fscutaria_12373.p1	526
Fscutaria_12374.p1	199
Fscutaria_123747.p1	236
Fscutaria_123749.p1	711
Fscutaria_12375.p2	167
Fscutaria_123757.p1	138
Fscutaria_123759.p1	142
Fscutaria_12376.p1	360
Fscutaria_123771.p1	1082
Fscutaria_123778.p1	295
Fscutaria_123781.p1	209
Fscutaria_123783.p1	165
Fscutaria_123790.p1	146
Fscutaria_123793.p1	495
Fscutaria_123794.p1	189
Fscutaria_123799.p1	524
Fscutaria_12380.p1	212
Fscutaria_123802.p1	542
Fscutaria_123804.p2	356
Fscutaria_123811.p1	215
Fscutaria_123817.p1	350
Fscutaria_123831.p1	113
Fscutaria_123836.p1	387
Fscutaria_123840.p1	393
Fscutaria_123846.p1	154
Fscutaria_12385.p1	256
Fscutaria_123851.p1	322
Fscutaria_123860.p1	223
Fscutaria_123861.p1	390
Fscutaria_123868.p1	203
Fscutaria_123871.p1	117
Fscutaria_123876.p1	528
Fscutaria_123878.p1	169
Fscutaria_123879.p1	175
Fscutaria_123885.p3	101
Fscutaria_123891.p1	106
Fscutaria_123892.p1	334
Fscutaria_123897.p1	867
Fscutaria_123898.p1	327
Fscutaria_123902.p1	937
Fscutaria_123909.p1	170
Fscutaria_12391.p1	280
Fscutaria_123916.p1	217
Fscutaria_123918.p1	684
Fscutaria_123921.p1	795
Fscutaria_12393.p1	105
Fscutaria_123930.p1	147
Fscutaria_123932.p1	181
Fscutaria_123935.p1	120
Fscutaria_123940.p1	119
Fscutaria_123952.p1	337
Fscutaria_123953.p1	624
Fscutaria_123958.p1	144
Fscutaria_123961.p1	141
Fscutaria_123962.p1	274
Fscutaria_123963.p1	810
Fscutaria_123965.p1	2085
Fscutaria_123966.p1	234
Fscutaria_123972.p2	113
Fscutaria_123985.p2	182
Fscutaria_12399.p1	304
Fscutaria_123990.p1	224
Fscutaria_12400.p2	141
Fscutaria_124004.p1	472
Fscutaria_124005.p1	188
Fscutaria_124007.p2	258
Fscutaria_124023.p1	405
Fscutaria_124028.p1	292
Fscutaria_124036.p1	336
Fscutaria_124043.p1	165
Fscutaria_124052.p1	181
Fscutaria_124053.p1	251
Fscutaria_124054.p1	1480
Fscutaria_124061.p1	209
Fscutaria_124062.p1	352
Fscutaria_124063.p1	242
Fscutaria_12407.p1	136
Fscutaria_124071.p1	115
Fscutaria_124084.p1	409
Fscutaria_124085.p1	101
Fscutaria_124088.p1	99
Fscutaria_124093.p1	120
Fscutaria_124098.p1	561
Fscutaria_124114.p1	667
Fscutaria_124122.p1	189
Fscutaria_124125.p1	205
Fscutaria_12414.p1	320
Fscutaria_124145.p1	151
Fscutaria_124157.p1	284
Fscutaria_124158.p1	480
Fscutaria_12416.p1	105
Fscutaria_124163.p1	508
Fscutaria_124169.p1	273
Fscutaria_12418.p1	182
Fscutaria_124180.p1	1280
Fscutaria_12419.p1	162
Fscutaria_124196.p1	755
Fscutaria_124202.p1	1020
Fscutaria_124214.p1	495
Fscutaria_124217.p1	332
Fscutaria_12423.p1	147
Fscutaria_124235.p1	841
Fscutaria_124239.p1	230
Fscutaria_12424.p1	147
Fscutaria_124241.p1	492
Fscutaria_124246.p1	1044
Fscutaria_12426.p1	918
Fscutaria_124267.p1	381
Fscutaria_124277.p1	396
Fscutaria_12428.p1	331
Fscutaria_124288.p1	203
Fscutaria_124292.p1	911
Fscutaria_124296.p1	361
Fscutaria_124299.p1	282
Fscutaria_12430.p1	354
Fscutaria_124300.p1	2097
Fscutaria_12431.p1	170
Fscutaria_124311.p1	102
Fscutaria_124327.p1	129
Fscutaria_124330.p1	220
Fscutaria_124338.p2	278
Fscutaria_124341.p1	300
Fscutaria_124350.p2	451
Fscutaria_124355.p1	152
Fscutaria_124357.p1	181
Fscutaria_12436.p1	130
Fscutaria_124377.p1	233
Fscutaria_12438.p1	296
Fscutaria_124386.p1	542
Fscutaria_124390.p1	268
Fscutaria_124393.p1	171
Fscutaria_124400.p1	124
Fscutaria_124403.p1	149
Fscutaria_124404.p1	577
Fscutaria_12441.p1	117
Fscutaria_124418.p1	109
Fscutaria_124419.p1	334
Fscutaria_124422.p1	123
Fscutaria_124425.p1	107
Fscutaria_124436.p1	452
Fscutaria_124439.p1	132
Fscutaria_124449.p1	147
Fscutaria_124451.p1	194
Fscutaria_124456.p1	352
Fscutaria_124460.p1	365
Fscutaria_124463.p1	330
Fscutaria_124464.p2	221
Fscutaria_124465.p1	447
Fscutaria_124473.p1	185
Fscutaria_124477.p1	265
Fscutaria_124479.p1	210
Fscutaria_124481.p2	398
Fscutaria_124486.p1	197
Fscutaria_124487.p1	299
Fscutaria_124490.p1	397
Fscutaria_124491.p1	154
Fscutaria_124492.p1	113
Fscutaria_124493.p1	114
Fscutaria_124494.p1	241
Fscutaria_1245.p1	258
Fscutaria_124500.p1	432
Fscutaria_124507.p1	195
Fscutaria_124510.p1	828
Fscutaria_124513.p1	166
Fscutaria_124515.p1	241
Fscutaria_124518.p1	1303
Fscutaria_124519.p1	197
Fscutaria_124523.p1	308
Fscutaria_124524.p1	425
Fscutaria_12453.p1	450
Fscutaria_124532.p1	190
Fscutaria_124539.p1	149
Fscutaria_124543.p1	154
Fscutaria_124548.p1	126
Fscutaria_124554.p1	286
Fscutaria_124557.p1	206
Fscutaria_12456.p1	264
Fscutaria_124561.p1	145
Fscutaria_124563.p1	183
Fscutaria_124564.p1	149
Fscutaria_124566.p1	191
Fscutaria_124567.p1	393
Fscutaria_124568.p1	133
Fscutaria_124569.p1	288
Fscutaria_12457.p1	497
Fscutaria_124573.p1	198
Fscutaria_124574.p1	154
Fscutaria_124588.p1	1772
Fscutaria_124590.p1	309
Fscutaria_124592.p1	292
Fscutaria_124594.p1	176
Fscutaria_124597.p1	724
Fscutaria_12460.p1	585
Fscutaria_124603.p1	234
Fscutaria_124605.p2	354
Fscutaria_124612.p1	133
Fscutaria_124614.p1	363
Fscutaria_124616.p1	106
Fscutaria_124617.p1	138
Fscutaria_124619.p1	192
Fscutaria_124621.p1	693
Fscutaria_124623.p1	518
Fscutaria_124624.p1	1281
Fscutaria_124627.p1	214
Fscutaria_124633.p1	568
Fscutaria_124634.p1	475
Fscutaria_124635.p1	214
Fscutaria_124640.p1	191
Fscutaria_124641.p1	371
Fscutaria_124642.p1	152
Fscutaria_124644.p1	115
Fscutaria_124651.p1	137
Fscutaria_124653.p1	116
Fscutaria_124654.p2	122
Fscutaria_124659.p4	164
Fscutaria_124666.p1	680
Fscutaria_124670.p1	1200
Fscutaria_124673.p1	273
Fscutaria_124685.p1	107
Fscutaria_124689.p1	346
Fscutaria_124691.p1	442
Fscutaria_124692.p1	314
Fscutaria_124695.p2	335
Fscutaria_124706.p6	219
Fscutaria_124707.p1	524
Fscutaria_12471.p1	169
Fscutaria_124713.p2	339
Fscutaria_124714.p1	104
Fscutaria_124717.p1	173
Fscutaria_124728.p1	168
Fscutaria_124730.p1	312
Fscutaria_124732.p1	314
Fscutaria_124735.p1	227
Fscutaria_124742.p1	1385
Fscutaria_124749.p2	448
Fscutaria_12475.p1	200
Fscutaria_124751.p1	157
Fscutaria_124756.p1	560
Fscutaria_124758.p1	469
Fscutaria_124764.p1	111
Fscutaria_124769.p1	237
Fscutaria_12477.p1	203
Fscutaria_124774.p1	1505
Fscutaria_124775.p1	1249
Fscutaria_124776.p1	173
Fscutaria_124777.p1	253
Fscutaria_12478.p1	186
Fscutaria_124780.p1	548
Fscutaria_124781.p1	247
Fscutaria_124782.p1	230
Fscutaria_124791.p1	376
Fscutaria_124796.p1	599
Fscutaria_12480.p1	567
Fscutaria_124801.p1	455
Fscutaria_124806.p1	120
Fscutaria_12481.p1	187
Fscutaria_124812.p1	1539
Fscutaria_124816.p1	516
Fscutaria_124817.p1	104
Fscutaria_124818.p1	208
Fscutaria_124824.p1	142
Fscutaria_124829.p2	144
Fscutaria_124832.p1	902
Fscutaria_124833.p1	246
Fscutaria_124838.p1	117
Fscutaria_124844.p1	230
Fscutaria_124849.p1	282
Fscutaria_124853.p1	152
Fscutaria_124857.p1	104
Fscutaria_124858.p1	311
Fscutaria_12486.p1	182
Fscutaria_124866.p1	157
Fscutaria_124867.p1	928
Fscutaria_124871.p1	122
Fscutaria_124872.p1	150
Fscutaria_12488.p1	167
Fscutaria_124886.p1	589
Fscutaria_124888.p2	187
Fscutaria_124891.p1	342
Fscutaria_124894.p1	789
Fscutaria_1249.p1	108
Fscutaria_124900.p1	307
Fscutaria_124906.p1	1899
Fscutaria_124908.p2	2028
Fscutaria_124911.p1	179
Fscutaria_124917.p1	310
Fscutaria_12492.p2	117
Fscutaria_124922.p1	129
Fscutaria_124932.p1	856
Fscutaria_124936.p1	150
Fscutaria_124937.p1	149
Fscutaria_124938.p1	529
Fscutaria_124939.p1	126
Fscutaria_124941.p1	108
Fscutaria_124943.p1	187
Fscutaria_124947.p1	172
Fscutaria_12495.p1	562
Fscutaria_124952.p1	354
Fscutaria_124956.p1	174
Fscutaria_124967.p1	262
Fscutaria_124972.p1	432
Fscutaria_124976.p1	622
Fscutaria_12498.p1	385
Fscutaria_124983.p1	1722
Fscutaria_124988.p1	124
Fscutaria_12499.p2	259
Fscutaria_124993.p1	170
Fscutaria_124999.p1	99
Fscutaria_125000.p1	304
Fscutaria_125001.p1	578
Fscutaria_125009.p2	301
Fscutaria_125011.p1	127
Fscutaria_125012.p2	249
Fscutaria_125015.p1	341
Fscutaria_125016.p1	578
Fscutaria_125017.p1	433
Fscutaria_12502.p1	134
Fscutaria_125023.p1	448
Fscutaria_125024.p1	360
Fscutaria_12503.p1	188
Fscutaria_125037.p1	325
Fscutaria_125038.p1	105
Fscutaria_12504.p1	204
Fscutaria_125043.p1	276
Fscutaria_125044.p1	400
Fscutaria_125049.p1	399
Fscutaria_125055.p1	295
Fscutaria_125056.p1	1036
Fscutaria_12506.p1	600
Fscutaria_125063.p1	293
Fscutaria_125066.p1	287
Fscutaria_125074.p1	326
Fscutaria_125080.p1	377
Fscutaria_125085.p1	155
Fscutaria_125090.p1	194
Fscutaria_125094.p1	442
Fscutaria_125099.p1	125
Fscutaria_1251.p1	184
Fscutaria_125103.p1	193
Fscutaria_125105.p1	191
Fscutaria_125107.p1	406
Fscutaria_125108.p1	223
Fscutaria_12511.p1	802
Fscutaria_125114.p1	254
Fscutaria_125116.p1	167
Fscutaria_125121.p1	168
Fscutaria_125128.p1	121
Fscutaria_12513.p1	161
Fscutaria_125130.p1	300
Fscutaria_12514.p1	311
Fscutaria_125147.p2	253
Fscutaria_125149.p1	207
Fscutaria_125150.p1	123
Fscutaria_125151.p1	197
Fscutaria_125155.p2	493
Fscutaria_125158.p1	442
Fscutaria_125168.p1	320
Fscutaria_125169.p1	184
Fscutaria_12517.p1	139
Fscutaria_125170.p1	220
Fscutaria_125171.p1	106
Fscutaria_125172.p1	576
Fscutaria_125173.p1	169
Fscutaria_125174.p1	118
Fscutaria_125175.p1	148
Fscutaria_125176.p1	539
Fscutaria_125178.p1	2023
Fscutaria_125179.p1	361
Fscutaria_125185.p1	241
Fscutaria_125186.p1	179
Fscutaria_125187.p1	541
Fscutaria_125189.p1	1283
Fscutaria_125190.p1	350
Fscutaria_125195.p1	370
Fscutaria_125196.p1	125
Fscutaria_125197.p1	344
Fscutaria_125198.p1	218
Fscutaria_1252.p1	440
Fscutaria_12520.p1	135
Fscutaria_125200.p1	1165
Fscutaria_125203.p1	144
Fscutaria_125208.p1	320
Fscutaria_12521.p1	440
Fscutaria_125210.p1	129
Fscutaria_125212.p1	248
Fscutaria_125215.p1	246
Fscutaria_125219.p1	273
Fscutaria_125222.p1	148
Fscutaria_125229.p1	150
Fscutaria_125230.p1	254
Fscutaria_125231.p1	742
Fscutaria_125232.p1	386
Fscutaria_125235.p1	2468
Fscutaria_125237.p1	396
Fscutaria_125244.p1	175
Fscutaria_125249.p1	449
Fscutaria_12525.p1	191
Fscutaria_125253.p1	659
Fscutaria_125257.p1	123
Fscutaria_125258.p1	219
Fscutaria_125261.p1	701
Fscutaria_125266.p1	157
Fscutaria_125267.p1	193
Fscutaria_125268.p1	789
Fscutaria_125269.p1	296
Fscutaria_125271.p1	282
Fscutaria_125272.p1	150
Fscutaria_125273.p1	178
Fscutaria_125276.p1	118
Fscutaria_125278.p1	189
Fscutaria_125279.p1	1639
Fscutaria_125281.p1	122
Fscutaria_125282.p1	148
Fscutaria_125284.p1	410
Fscutaria_12529.p1	105
Fscutaria_125293.p1	207
Fscutaria_1253.p1	177
Fscutaria_125300.p1	302
Fscutaria_125301.p1	110
Fscutaria_125303.p1	303
Fscutaria_125304.p1	232
Fscutaria_12531.p1	317
Fscutaria_125314.p1	279
Fscutaria_125315.p1	657
Fscutaria_125316.p1	576
Fscutaria_125317.p1	354
Fscutaria_125319.p1	363
Fscutaria_12532.p1	199
Fscutaria_125324.p1	892
Fscutaria_12533.p1	557
Fscutaria_125333.p1	162
Fscutaria_125334.p1	469
Fscutaria_125339.p1	713
Fscutaria_125346.p1	1085
Fscutaria_125349.p1	119
Fscutaria_125350.p1	101
Fscutaria_125356.p1	538
Fscutaria_125357.p1	240
Fscutaria_125368.p1	118
Fscutaria_12537.p1	218
Fscutaria_125374.p2	229
Fscutaria_125377.p1	365
Fscutaria_125380.p1	99
Fscutaria_125381.p2	99
Fscutaria_125382.p1	522
Fscutaria_125383.p1	237
Fscutaria_125388.p1	200
Fscutaria_125397.p1	612
Fscutaria_125400.p1	386
Fscutaria_125404.p1	623
Fscutaria_125405.p1	177
Fscutaria_125408.p1	268
Fscutaria_12541.p1	842
Fscutaria_125410.p2	385
Fscutaria_125411.p1	131
Fscutaria_125412.p1	247
Fscutaria_125414.p1	153
Fscutaria_125416.p1	114
Fscutaria_125422.p1	207
Fscutaria_125427.p1	248
Fscutaria_125430.p1	231
Fscutaria_125431.p1	167
Fscutaria_125433.p1	338
Fscutaria_125448.p1	312
Fscutaria_125449.p1	170
Fscutaria_125450.p1	357
Fscutaria_125453.p1	142
Fscutaria_125454.p1	132
Fscutaria_125455.p1	226
Fscutaria_125457.p1	200
Fscutaria_12547.p3	136
Fscutaria_125474.p1	669
Fscutaria_125476.p1	139
Fscutaria_125477.p1	346
Fscutaria_125478.p1	664
Fscutaria_125479.p1	280
Fscutaria_125480.p1	484
Fscutaria_125486.p1	333
Fscutaria_125490.p1	430
Fscutaria_125493.p1	169
Fscutaria_125501.p1	123
Fscutaria_125503.p1	105
Fscutaria_125504.p2	111
Fscutaria_125508.p1	493
Fscutaria_125509.p1	261
Fscutaria_12551.p1	184
Fscutaria_125511.p1	568
Fscutaria_125512.p1	138
Fscutaria_12552.p1	456
Fscutaria_125523.p1	250
Fscutaria_125528.p1	164
Fscutaria_125531.p1	812
Fscutaria_125532.p1	208
Fscutaria_125533.p1	248
Fscutaria_125538.p1	346
Fscutaria_125541.p1	165
Fscutaria_125544.p1	143
Fscutaria_125549.p1	325
Fscutaria_12555.p1	375
Fscutaria_125556.p1	390
Fscutaria_125559.p1	262
Fscutaria_12556.p1	127
Fscutaria_125560.p1	1074
Fscutaria_125561.p1	588
Fscutaria_125564.p1	332
Fscutaria_125565.p1	856
Fscutaria_125569.p1	419
Fscutaria_125578.p1	307
Fscutaria_125584.p1	130
Fscutaria_125586.p1	593
Fscutaria_125597.p1	234
Fscutaria_125599.p1	708
Fscutaria_1256.p1	99
Fscutaria_125600.p1	102
Fscutaria_125603.p1	210
Fscutaria_125605.p1	331
Fscutaria_125608.p1	242
Fscutaria_125611.p1	759
Fscutaria_125619.p1	471
Fscutaria_125620.p1	227
Fscutaria_125622.p1	253
Fscutaria_125623.p1	945
Fscutaria_12563.p1	280
Fscutaria_125633.p1	102
Fscutaria_125635.p1	425
Fscutaria_125641.p1	110
Fscutaria_125646.p1	576
Fscutaria_125648.p1	214
Fscutaria_12565.p1	182
Fscutaria_125652.p1	142
Fscutaria_125657.p1	100
Fscutaria_125658.p1	906
Fscutaria_125662.p1	100
Fscutaria_125669.p1	261
Fscutaria_125670.p1	303
Fscutaria_125672.p1	351
Fscutaria_125674.p1	658
Fscutaria_125675.p1	381
Fscutaria_125677.p1	206
Fscutaria_12568.p1	107
Fscutaria_125681.p1	313
Fscutaria_125688.p1	945
Fscutaria_125690.p1	383
Fscutaria_125695.p1	114
Fscutaria_125698.p1	114
Fscutaria_125699.p1	150
Fscutaria_125700.p1	193
Fscutaria_125701.p1	325
Fscutaria_125702.p1	127
Fscutaria_125706.p1	149
Fscutaria_125710.p1	561
Fscutaria_125715.p1	309
Fscutaria_125716.p2	192
Fscutaria_125718.p1	374
Fscutaria_12572.p1	181
Fscutaria_125722.p1	232
Fscutaria_125727.p1	365
Fscutaria_125736.p1	429
Fscutaria_125738.p1	590
Fscutaria_125762.p1	118
Fscutaria_125767.p1	166
Fscutaria_12577.p1	179
Fscutaria_125774.p2	156
Fscutaria_125778.p1	308
Fscutaria_125779.p1	348
Fscutaria_12578.p1	309
Fscutaria_125780.p1	227
Fscutaria_125781.p2	658
Fscutaria_125782.p1	292
Fscutaria_125785.p1	302
Fscutaria_12579.p1	108
Fscutaria_125790.p1	212
Fscutaria_125795.p1	103
Fscutaria_1258.p1	264
Fscutaria_125804.p1	538
Fscutaria_125807.p1	115
Fscutaria_125819.p1	351
Fscutaria_12582.p1	200
Fscutaria_125822.p1	136
Fscutaria_125827.p1	699
Fscutaria_125830.p1	101
Fscutaria_125831.p1	665
Fscutaria_125833.p1	202
Fscutaria_125836.p1	149
Fscutaria_125841.p1	166
Fscutaria_125845.p1	1697
Fscutaria_125852.p1	206
Fscutaria_125853.p1	958
Fscutaria_125855.p1	484
Fscutaria_125859.p2	420
Fscutaria_125862.p1	570
Fscutaria_12587.p1	193
Fscutaria_125870.p1	208
Fscutaria_125873.p1	743
Fscutaria_125874.p1	128
Fscutaria_12588.p1	140
Fscutaria_125880.p1	108
Fscutaria_125883.p1	268
Fscutaria_125894.p1	211
Fscutaria_1259.p1	144
Fscutaria_12590.p1	114
Fscutaria_125906.p1	188
Fscutaria_125908.p1	195
Fscutaria_125911.p1	169
Fscutaria_125916.p1	182
Fscutaria_125917.p1	571
Fscutaria_125920.p1	148
Fscutaria_125928.p1	645
Fscutaria_125929.p1	1169
Fscutaria_125936.p1	273
Fscutaria_125937.p1	168
Fscutaria_125943.p1	482
Fscutaria_125946.p1	970
Fscutaria_125952.p1	151
Fscutaria_125958.p1	415
Fscutaria_125963.p1	134
Fscutaria_125969.p1	429
Fscutaria_125971.p1	562
Fscutaria_125980.p1	356
Fscutaria_125982.p2	140
Fscutaria_12599.p1	158
Fscutaria_125991.p2	330
Fscutaria_125992.p1	163
Fscutaria_125993.p1	314
Fscutaria_125997.p1	817
Fscutaria_125999.p1	289
Fscutaria_126002.p1	819
Fscutaria_126004.p1	169
Fscutaria_126005.p1	126
Fscutaria_126009.p1	105
Fscutaria_126013.p1	590
Fscutaria_126015.p1	308
Fscutaria_126019.p1	656
Fscutaria_126020.p1	384
Fscutaria_126022.p1	138
Fscutaria_126023.p1	101
Fscutaria_126028.p1	152
Fscutaria_126032.p1	466
Fscutaria_126037.p1	329
Fscutaria_126049.p1	188
Fscutaria_126053.p1	753
Fscutaria_126058.p1	371
Fscutaria_126060.p1	223
Fscutaria_126062.p1	280
Fscutaria_126065.p1	1087
Fscutaria_126067.p1	118
Fscutaria_126072.p1	156
Fscutaria_126074.p1	159
Fscutaria_12608.p1	181
Fscutaria_126081.p1	766
Fscutaria_126082.p1	587
Fscutaria_126087.p1	300
Fscutaria_126088.p1	190
Fscutaria_12609.p1	173
Fscutaria_126100.p1	103
Fscutaria_126101.p1	357
Fscutaria_126104.p1	142
Fscutaria_126106.p1	407
Fscutaria_126112.p1	255
Fscutaria_126113.p1	157
Fscutaria_126114.p1	105
Fscutaria_126123.p1	908
Fscutaria_126125.p1	224
Fscutaria_126131.p1	160
Fscutaria_126132.p1	736
Fscutaria_126133.p1	1235
Fscutaria_126134.p1	280
Fscutaria_12614.p1	173
Fscutaria_126147.p1	369
Fscutaria_126154.p1	106
Fscutaria_12616.p1	272
Fscutaria_126161.p1	353
Fscutaria_126163.p1	150
Fscutaria_126165.p2	656
Fscutaria_126166.p1	143
Fscutaria_126167.p1	510
Fscutaria_126170.p1	153
Fscutaria_126171.p1	135
Fscutaria_126181.p1	118
Fscutaria_126183.p1	359
Fscutaria_126184.p1	559
Fscutaria_126185.p1	99
Fscutaria_126188.p1	658
Fscutaria_126191.p1	670
Fscutaria_126194.p1	263
Fscutaria_1262.p1	191
Fscutaria_12620.p1	329
Fscutaria_126201.p1	295
Fscutaria_126203.p1	235
Fscutaria_126212.p1	139
Fscutaria_126214.p2	100
Fscutaria_126219.p1	101
Fscutaria_126222.p1	288
Fscutaria_126224.p1	239
Fscutaria_126225.p1	159
Fscutaria_126226.p1	107
Fscutaria_126230.p1	479
Fscutaria_126232.p2	374
Fscutaria_12624.p1	171
Fscutaria_126242.p1	141
Fscutaria_126243.p1	107
Fscutaria_126247.p1	132
Fscutaria_126251.p1	490
Fscutaria_126253.p1	256
Fscutaria_126257.p1	387
Fscutaria_126258.p1	208
Fscutaria_126260.p1	123
Fscutaria_126261.p2	109
Fscutaria_126262.p2	183
Fscutaria_126263.p1	660
Fscutaria_126269.p1	932
Fscutaria_126271.p1	387
Fscutaria_126272.p1	153
Fscutaria_126275.p1	120
Fscutaria_12628.p1	209
Fscutaria_126282.p1	124
Fscutaria_126297.p1	654
Fscutaria_126300.p1	535
Fscutaria_126302.p1	122
Fscutaria_126306.p1	250
Fscutaria_12631.p1	165
Fscutaria_126312.p1	754
Fscutaria_126313.p1	253
Fscutaria_126323.p1	680
Fscutaria_126324.p1	208
Fscutaria_126328.p1	201
Fscutaria_126332.p1	377
Fscutaria_126336.p1	538
Fscutaria_126337.p1	204
Fscutaria_126343.p1	1393
Fscutaria_126344.p1	665
Fscutaria_126349.p1	412
Fscutaria_12635.p1	696
Fscutaria_126353.p1	488
Fscutaria_126356.p1	261
Fscutaria_12636.p1	333
Fscutaria_126366.p1	251
Fscutaria_126367.p1	166
Fscutaria_126369.p1	307
Fscutaria_126375.p1	277
Fscutaria_126378.p1	552
Fscutaria_126379.p1	110
Fscutaria_126381.p1	473
Fscutaria_126382.p1	330
Fscutaria_126388.p1	576
Fscutaria_12639.p1	527
Fscutaria_126393.p1	293
Fscutaria_126394.p1	387
Fscutaria_126395.p2	516
Fscutaria_126397.p1	432
Fscutaria_126398.p1	103
Fscutaria_126399.p1	767
Fscutaria_12640.p2	200
Fscutaria_126405.p1	130
Fscutaria_126411.p1	110
Fscutaria_126417.p1	932
Fscutaria_126420.p1	537
Fscutaria_126423.p1	225
Fscutaria_12643.p1	127
Fscutaria_126434.p1	120
Fscutaria_126437.p1	190
Fscutaria_126438.p1	288
Fscutaria_126442.p1	407
Fscutaria_126443.p1	753
Fscutaria_126446.p2	105
Fscutaria_126447.p1	386
Fscutaria_12645.p1	180
Fscutaria_126452.p1	331
Fscutaria_126453.p1	121
Fscutaria_126455.p1	552
Fscutaria_126456.p1	370
Fscutaria_126459.p1	165
Fscutaria_12646.p1	187
Fscutaria_126464.p1	539
Fscutaria_126472.p1	583
Fscutaria_126474.p1	371
Fscutaria_126478.p2	833
Fscutaria_12648.p1	280
Fscutaria_126485.p1	976
Fscutaria_126491.p2	335
Fscutaria_126492.p1	140
Fscutaria_126501.p1	231
Fscutaria_126509.p1	155
Fscutaria_12651.p1	100
Fscutaria_126510.p1	476
Fscutaria_126513.p1	358
Fscutaria_12652.p1	167
Fscutaria_126524.p2	591
Fscutaria_126525.p1	323
Fscutaria_126526.p1	419
Fscutaria_126528.p1	699
Fscutaria_126529.p1	575
Fscutaria_12653.p1	307
Fscutaria_126530.p1	219
Fscutaria_126532.p1	379
Fscutaria_126536.p1	334
Fscutaria_126537.p1	719
Fscutaria_126538.p2	327
Fscutaria_126540.p1	156
Fscutaria_126541.p1	195
Fscutaria_126544.p1	312
Fscutaria_126545.p2	371
Fscutaria_126546.p1	123
Fscutaria_12655.p1	138
Fscutaria_126552.p1	382
Fscutaria_126559.p1	680
Fscutaria_126567.p1	323
Fscutaria_126570.p1	104
Fscutaria_126571.p1	203
Fscutaria_126573.p1	172
Fscutaria_126576.p1	667
Fscutaria_126582.p1	240
Fscutaria_126591.p2	503
Fscutaria_126592.p3	105
Fscutaria_126593.p1	137
Fscutaria_126596.p1	135
Fscutaria_126597.p1	837
Fscutaria_126600.p1	120
Fscutaria_126603.p1	497
Fscutaria_126607.p1	651
Fscutaria_126609.p1	140
Fscutaria_126622.p1	220
Fscutaria_126623.p1	108
Fscutaria_126635.p1	194
Fscutaria_126637.p1	392
Fscutaria_126639.p1	470
Fscutaria_126642.p3	121
Fscutaria_126646.p1	408
Fscutaria_126650.p2	163
Fscutaria_126654.p1	477
Fscutaria_12666.p1	446
Fscutaria_126660.p1	120
Fscutaria_126662.p2	286
Fscutaria_126663.p1	451
Fscutaria_126668.p1	524
Fscutaria_126673.p1	866
